"Plot Title: 21152005"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 21152005, SEN S/N: 21152005, LBL: u22_4)","Coupler Detached (LGR S/N: 21152005)","Coupler Attached (LGR S/N: 21152005)","Host Connected (LGR S/N: 21152005)","Stopped (LGR S/N: 21152005)","End Of File (LGR S/N: 21152005)"
2217,06/28/24 02:00:00 PM,27.038,,,,,
2218,06/28/24 02:30:00 PM,27.186,,,,,
2219,06/28/24 03:00:00 PM,27.063,,,,,
2220,06/28/24 03:30:00 PM,27.161,,,,,
2221,06/28/24 04:00:00 PM,27.333,,,,,
2222,06/28/24 04:30:00 PM,27.136,,,,,
2223,06/28/24 05:00:00 PM,27.235,,,,,
2224,06/28/24 05:30:00 PM,27.210,,,,,
2225,06/28/24 06:00:00 PM,27.235,,,,,
2226,06/28/24 06:30:00 PM,27.063,,,,,
2227,06/28/24 07:00:00 PM,27.014,,,,,
2228,06/28/24 07:30:00 PM,27.038,,,,,
2229,06/28/24 08:00:00 PM,26.989,,,,,
2230,06/28/24 08:30:00 PM,27.038,,,,,
2231,06/28/24 09:00:00 PM,26.989,,,,,
2232,06/28/24 09:30:00 PM,26.989,,,,,
2233,06/28/24 10:00:00 PM,26.965,,,,,
2234,06/28/24 10:30:00 PM,26.916,,,,,
2235,06/28/24 11:00:00 PM,26.842,,,,,
2236,06/28/24 11:30:00 PM,26.769,,,,,
2237,06/29/24 12:00:00 AM,26.720,,,,,
2238,06/29/24 12:30:00 AM,26.695,,,,,
2239,06/29/24 01:00:00 AM,26.622,,,,,
2240,06/29/24 01:30:00 AM,26.573,,,,,
2241,06/29/24 02:00:00 AM,26.524,,,,,
2242,06/29/24 02:30:00 AM,26.524,,,,,
2243,06/29/24 03:00:00 AM,26.451,,,,,
2244,06/29/24 03:30:00 AM,26.402,,,,,
2245,06/29/24 04:00:00 AM,26.378,,,,,
2246,06/29/24 04:30:00 AM,26.378,,,,,
2247,06/29/24 05:00:00 AM,26.353,,,,,
2248,06/29/24 05:30:00 AM,26.353,,,,,
2249,06/29/24 06:00:00 AM,26.353,,,,,
2250,06/29/24 06:30:00 AM,26.353,,,,,
2251,06/29/24 07:00:00 AM,26.353,,,,,
2252,06/29/24 07:30:00 AM,26.402,,,,,
2253,06/29/24 08:00:00 AM,26.451,,,,,
2254,06/29/24 08:30:00 AM,26.549,,,,,
2255,06/29/24 09:00:00 AM,26.622,,,,,
2256,06/29/24 09:30:00 AM,26.671,,,,,
2257,06/29/24 10:00:00 AM,26.695,,,,,
2258,06/29/24 10:30:00 AM,26.744,,,,,
2259,06/29/24 11:00:00 AM,26.793,,,,,
2260,06/29/24 11:30:00 AM,26.842,,,,,
2261,06/29/24 12:00:00 PM,26.940,,,,,
2262,06/29/24 12:30:00 PM,27.038,,,,,
2263,06/29/24 01:00:00 PM,27.161,,,,,
2264,06/29/24 01:30:00 PM,27.284,,,,,
2265,06/29/24 02:00:00 PM,27.456,,,,,
2266,06/29/24 02:30:00 PM,27.554,,,,,
2267,06/29/24 03:00:00 PM,27.481,,,,,
2268,06/29/24 03:30:00 PM,27.431,,,,,
2269,06/29/24 04:00:00 PM,27.530,,,,,
2270,06/29/24 04:30:00 PM,27.382,,,,,
2271,06/29/24 05:00:00 PM,27.259,,,,,
2272,06/29/24 05:30:00 PM,27.235,,,,,
2273,06/29/24 06:00:00 PM,27.382,,,,,
2274,06/29/24 06:30:00 PM,27.235,,,,,
2275,06/29/24 07:00:00 PM,27.333,,,,,
2276,06/29/24 07:30:00 PM,27.259,,,,,
2277,06/29/24 08:00:00 PM,27.186,,,,,
2278,06/29/24 08:30:00 PM,27.136,,,,,
2279,06/29/24 09:00:00 PM,27.087,,,,,
2280,06/29/24 09:30:00 PM,27.014,,,,,
2281,06/29/24 10:00:00 PM,26.916,,,,,
2282,06/29/24 10:30:00 PM,26.842,,,,,
2283,06/29/24 11:00:00 PM,26.793,,,,,
2284,06/29/24 11:30:00 PM,26.769,,,,,
2285,06/30/24 12:00:00 AM,26.818,,,,,
2286,06/30/24 12:30:00 AM,26.891,,,,,
2287,06/30/24 01:00:00 AM,26.916,,,,,
2288,06/30/24 01:30:00 AM,26.891,,,,,
2289,06/30/24 02:00:00 AM,26.867,,,,,
2290,06/30/24 02:30:00 AM,26.842,,,,,
2291,06/30/24 03:00:00 AM,26.769,,,,,
2292,06/30/24 03:30:00 AM,26.720,,,,,
2293,06/30/24 04:00:00 AM,26.598,,,,,
2294,06/30/24 04:30:00 AM,26.573,,,,,
2295,06/30/24 05:00:00 AM,26.524,,,,,
2296,06/30/24 05:30:00 AM,26.451,,,,,
2297,06/30/24 06:00:00 AM,26.426,,,,,
2298,06/30/24 06:30:00 AM,26.353,,,,,
2299,06/30/24 07:00:00 AM,26.402,,,,,
2300,06/30/24 07:30:00 AM,26.451,,,,,
2301,06/30/24 08:00:00 AM,26.524,,,,,
2302,06/30/24 08:30:00 AM,26.549,,,,,
2303,06/30/24 09:00:00 AM,26.622,,,,,
2304,06/30/24 09:30:00 AM,26.646,,,,,
2305,06/30/24 10:00:00 AM,26.720,,,,,
2306,06/30/24 10:30:00 AM,26.793,,,,,
2307,06/30/24 11:00:00 AM,26.867,,,,,
2308,06/30/24 11:30:00 AM,26.916,,,,,
2309,06/30/24 12:00:00 PM,27.014,,,,,
2310,06/30/24 12:30:00 PM,26.916,,,,,
2311,06/30/24 01:00:00 PM,27.038,,,,,
2312,06/30/24 01:30:00 PM,27.038,,,,,
2313,06/30/24 02:00:00 PM,27.112,,,,,
2314,06/30/24 02:30:00 PM,27.235,,,,,
2315,06/30/24 03:00:00 PM,27.333,,,,,
2316,06/30/24 03:30:00 PM,27.382,,,,,
2317,06/30/24 04:00:00 PM,27.333,,,,,
2318,06/30/24 04:30:00 PM,27.333,,,,,
2319,06/30/24 05:00:00 PM,27.284,,,,,
2320,06/30/24 05:30:00 PM,27.136,,,,,
2321,06/30/24 06:00:00 PM,27.161,,,,,
2322,06/30/24 06:30:00 PM,27.382,,,,,
2323,06/30/24 07:00:00 PM,27.333,,,,,
2324,06/30/24 07:30:00 PM,27.235,,,,,
2325,06/30/24 08:00:00 PM,27.161,,,,,
2326,06/30/24 08:30:00 PM,27.063,,,,,
2327,06/30/24 09:00:00 PM,26.989,,,,,
2328,06/30/24 09:30:00 PM,26.916,,,,,
2329,06/30/24 10:00:00 PM,26.916,,,,,
2330,06/30/24 10:30:00 PM,26.916,,,,,
2331,06/30/24 11:00:00 PM,26.916,,,,,
2332,06/30/24 11:30:00 PM,26.940,,,,,
2333,07/01/24 12:00:00 AM,26.916,,,,,
2334,07/01/24 12:30:00 AM,26.891,,,,,
2335,07/01/24 01:00:00 AM,26.867,,,,,
2336,07/01/24 01:30:00 AM,26.842,,,,,
2337,07/01/24 02:00:00 AM,26.818,,,,,
2338,07/01/24 02:30:00 AM,26.793,,,,,
2339,07/01/24 03:00:00 AM,26.769,,,,,
2340,07/01/24 03:30:00 AM,26.720,,,,,
2341,07/01/24 04:00:00 AM,26.695,,,,,
2342,07/01/24 04:30:00 AM,26.695,,,,,
2343,07/01/24 05:00:00 AM,26.671,,,,,
2344,07/01/24 05:30:00 AM,26.671,,,,,
2345,07/01/24 06:00:00 AM,26.622,,,,,
2346,07/01/24 06:30:00 AM,26.622,,,,,
2347,07/01/24 07:00:00 AM,26.646,,,,,
2348,07/01/24 07:30:00 AM,26.695,,,,,
2349,07/01/24 08:00:00 AM,26.744,,,,,
2350,07/01/24 08:30:00 AM,26.818,,,,,
2351,07/01/24 09:00:00 AM,26.818,,,,,
2352,07/01/24 09:30:00 AM,26.867,,,,,
2353,07/01/24 10:00:00 AM,26.940,,,,,
2354,07/01/24 10:30:00 AM,27.038,,,,,
2355,07/01/24 11:00:00 AM,27.136,,,,,
2356,07/01/24 11:30:00 AM,27.136,,,,,
2357,07/01/24 12:00:00 PM,27.136,,,,,
2358,07/01/24 12:30:00 PM,27.112,,,,,
2359,07/01/24 01:00:00 PM,27.063,,,,,
2360,07/01/24 01:30:00 PM,27.014,,,,,
2361,07/01/24 02:00:00 PM,26.989,,,,,
2362,07/01/24 02:30:00 PM,27.038,,,,,
2363,07/01/24 03:00:00 PM,26.989,,,,,
2364,07/01/24 03:30:00 PM,27.087,,,,,
2365,07/01/24 04:00:00 PM,27.235,,,,,
2366,07/01/24 04:30:00 PM,27.186,,,,,
2367,07/01/24 05:00:00 PM,27.308,,,,,
2368,07/01/24 05:30:00 PM,27.235,,,,,
2369,07/01/24 06:00:00 PM,27.235,,,,,
2370,07/01/24 06:30:00 PM,27.284,,,,,
2371,07/01/24 07:00:00 PM,27.284,,,,,
2372,07/01/24 07:30:00 PM,27.308,,,,,
2373,07/01/24 08:00:00 PM,27.136,,,,,
2374,07/01/24 08:30:00 PM,27.014,,,,,
2375,07/01/24 09:00:00 PM,26.940,,,,,
2376,07/01/24 09:30:00 PM,26.891,,,,,
2377,07/01/24 10:00:00 PM,26.867,,,,,
2378,07/01/24 10:30:00 PM,26.842,,,,,
2379,07/01/24 11:00:00 PM,26.793,,,,,
2380,07/01/24 11:30:00 PM,26.769,,,,,
2381,07/02/24 12:00:00 AM,26.720,,,,,
2382,07/02/24 12:30:00 AM,26.695,,,,,
2383,07/02/24 01:00:00 AM,26.646,,,,,
2384,07/02/24 01:30:00 AM,26.622,,,,,
2385,07/02/24 02:00:00 AM,26.598,,,,,
2386,07/02/24 02:30:00 AM,26.549,,,,,
2387,07/02/24 03:00:00 AM,26.549,,,,,
2388,07/02/24 03:30:00 AM,26.549,,,,,
2389,07/02/24 04:00:00 AM,26.500,,,,,
2390,07/02/24 04:30:00 AM,26.475,,,,,
2391,07/02/24 05:00:00 AM,26.451,,,,,
2392,07/02/24 05:30:00 AM,26.402,,,,,
2393,07/02/24 06:00:00 AM,26.402,,,,,
2394,07/02/24 06:30:00 AM,26.353,,,,,
2395,07/02/24 07:00:00 AM,26.353,,,,,
2396,07/02/24 07:30:00 AM,26.378,,,,,
2397,07/02/24 08:00:00 AM,26.426,,,,,
2398,07/02/24 08:30:00 AM,26.475,,,,,
2399,07/02/24 09:00:00 AM,26.475,,,,,
2400,07/02/24 09:30:00 AM,26.549,,,,,
2401,07/02/24 10:00:00 AM,26.646,,,,,
2402,07/02/24 10:30:00 AM,26.769,,,,,
2403,07/02/24 11:00:00 AM,26.867,,,,,
2404,07/02/24 11:30:00 AM,26.965,,,,,
2405,07/02/24 12:00:00 PM,27.063,,,,,
2406,07/02/24 12:30:00 PM,27.087,,,,,
2407,07/02/24 01:00:00 PM,27.136,,,,,
2408,07/02/24 01:30:00 PM,27.063,,,,,
2409,07/02/24 02:00:00 PM,27.112,,,,,
2410,07/02/24 02:30:00 PM,27.136,,,,,
2411,07/02/24 03:00:00 PM,27.063,,,,,
2412,07/02/24 03:30:00 PM,27.186,,,,,
2413,07/02/24 04:00:00 PM,27.186,,,,,
2414,07/02/24 04:30:00 PM,27.161,,,,,
2415,07/02/24 05:00:00 PM,27.087,,,,,
2416,07/02/24 05:30:00 PM,27.136,,,,,
2417,07/02/24 06:00:00 PM,27.063,,,,,
2418,07/02/24 06:30:00 PM,27.112,,,,,
2419,07/02/24 07:00:00 PM,27.087,,,,,
2420,07/02/24 07:30:00 PM,27.014,,,,,
2421,07/02/24 08:00:00 PM,26.989,,,,,
2422,07/02/24 08:30:00 PM,26.940,,,,,
2423,07/02/24 09:00:00 PM,26.891,,,,,
2424,07/02/24 09:30:00 PM,26.891,,,,,
2425,07/02/24 10:00:00 PM,26.842,,,,,
2426,07/02/24 10:30:00 PM,26.793,,,,,
2427,07/02/24 11:00:00 PM,26.720,,,,,
2428,07/02/24 11:30:00 PM,26.671,,,,,
2429,07/03/24 12:00:00 AM,26.646,,,,,
2430,07/03/24 12:30:00 AM,26.598,,,,,
2431,07/03/24 01:00:00 AM,26.573,,,,,
2432,07/03/24 01:30:00 AM,26.549,,,,,
2433,07/03/24 02:00:00 AM,26.500,,,,,
2434,07/03/24 02:30:00 AM,26.475,,,,,
2435,07/03/24 03:00:00 AM,26.451,,,,,
2436,07/03/24 03:30:00 AM,26.451,,,,,
2437,07/03/24 04:00:00 AM,26.451,,,,,
2438,07/03/24 04:30:00 AM,26.378,,,,,
2439,07/03/24 05:00:00 AM,26.353,,,,,
2440,07/03/24 05:30:00 AM,26.353,,,,,
2441,07/03/24 06:00:00 AM,26.304,,,,,
2442,07/03/24 06:30:00 AM,26.256,,,,,
2443,07/03/24 07:00:00 AM,26.256,,,,,
2444,07/03/24 07:30:00 AM,26.280,,,,,
2445,07/03/24 08:00:00 AM,26.378,,,,,
2446,07/03/24 08:30:00 AM,26.451,,,,,
2447,07/03/24 09:00:00 AM,26.573,,,,,
2448,07/03/24 09:30:00 AM,26.671,,,,,
2449,07/03/24 10:00:00 AM,26.744,,,,,
2450,07/03/24 10:30:00 AM,26.720,,,,,
2451,07/03/24 11:00:00 AM,26.744,,,,,
2452,07/03/24 11:30:00 AM,26.842,,,,,
2453,07/03/24 12:00:00 PM,26.965,,,,,
2454,07/03/24 12:30:00 PM,27.087,,,,,
2455,07/03/24 01:00:00 PM,27.038,,,,,
2456,07/03/24 01:30:00 PM,27.014,,,,,
2457,07/03/24 02:00:00 PM,26.891,,,,,
2458,07/03/24 02:30:00 PM,26.891,,,,,
2459,07/03/24 03:00:00 PM,26.916,,,,,
2460,07/03/24 03:30:00 PM,26.965,,,,,
2461,07/03/24 04:00:00 PM,26.989,,,,,
2462,07/03/24 04:30:00 PM,26.989,,,,,
2463,07/03/24 05:00:00 PM,26.940,,,,,
2464,07/03/24 05:30:00 PM,26.989,,,,,
2465,07/03/24 06:00:00 PM,26.916,,,,,
2466,07/03/24 06:30:00 PM,26.867,,,,,
2467,07/03/24 07:00:00 PM,26.842,,,,,
2468,07/03/24 07:30:00 PM,26.965,,,,,
2469,07/03/24 08:00:00 PM,27.014,,,,,
2470,07/03/24 08:30:00 PM,26.989,,,,,
2471,07/03/24 09:00:00 PM,26.842,,,,,
2472,07/03/24 09:30:00 PM,26.744,,,,,
2473,07/03/24 10:00:00 PM,26.695,,,,,
2474,07/03/24 10:30:00 PM,26.646,,,,,
2475,07/03/24 11:00:00 PM,26.622,,,,,
2476,07/03/24 11:30:00 PM,26.646,,,,,
2477,07/04/24 12:00:00 AM,26.671,,,,,
2478,07/04/24 12:30:00 AM,26.695,,,,,
2479,07/04/24 01:00:00 AM,26.671,,,,,
2480,07/04/24 01:30:00 AM,26.646,,,,,
2481,07/04/24 02:00:00 AM,26.622,,,,,
2482,07/04/24 02:30:00 AM,26.549,,,,,
2483,07/04/24 03:00:00 AM,26.500,,,,,
2484,07/04/24 03:30:00 AM,26.500,,,,,
2485,07/04/24 04:00:00 AM,26.451,,,,,
2486,07/04/24 04:30:00 AM,26.378,,,,,
2487,07/04/24 05:00:00 AM,26.329,,,,,
2488,07/04/24 05:30:00 AM,26.256,,,,,
2489,07/04/24 06:00:00 AM,26.207,,,,,
2490,07/04/24 06:30:00 AM,26.182,,,,,
2491,07/04/24 07:00:00 AM,26.182,,,,,
2492,07/04/24 07:30:00 AM,26.207,,,,,
2493,07/04/24 08:00:00 AM,26.256,,,,,
2494,07/04/24 08:30:00 AM,26.353,,,,,
2495,07/04/24 09:00:00 AM,26.475,,,,,
2496,07/04/24 09:30:00 AM,26.500,,,,,
2497,07/04/24 10:00:00 AM,26.646,,,,,
2498,07/04/24 10:30:00 AM,26.744,,,,,
2499,07/04/24 11:00:00 AM,26.867,,,,,
2500,07/04/24 11:30:00 AM,26.769,,,,,
2501,07/04/24 12:00:00 PM,26.769,,,,,
2502,07/04/24 12:30:00 PM,26.867,,,,,
2503,07/04/24 01:00:00 PM,27.038,,,,,
2504,07/04/24 01:30:00 PM,26.965,,,,,
2505,07/04/24 02:00:00 PM,27.112,,,,,
2506,07/04/24 02:30:00 PM,26.989,,,,,
2507,07/04/24 03:00:00 PM,26.891,,,,,
2508,07/04/24 03:30:00 PM,26.867,,,,,
2509,07/04/24 04:00:00 PM,26.769,,,,,
2510,07/04/24 04:30:00 PM,26.891,,,,,
2511,07/04/24 05:00:00 PM,26.965,,,,,
2512,07/04/24 05:30:00 PM,26.793,,,,,
2513,07/04/24 06:00:00 PM,26.695,,,,,
2514,07/04/24 06:30:00 PM,26.867,,,,,
2515,07/04/24 07:00:00 PM,26.769,,,,,
2516,07/04/24 07:30:00 PM,26.695,,,,,
2517,07/04/24 08:00:00 PM,26.573,,,,,
2518,07/04/24 08:30:00 PM,26.549,,,,,
2519,07/04/24 09:00:00 PM,26.500,,,,,
2520,07/04/24 09:30:00 PM,26.500,,,,,
2521,07/04/24 10:00:00 PM,26.475,,,,,
2522,07/04/24 10:30:00 PM,26.475,,,,,
2523,07/04/24 11:00:00 PM,26.451,,,,,
2524,07/04/24 11:30:00 PM,26.402,,,,,
2525,07/05/24 12:00:00 AM,26.378,,,,,
2526,07/05/24 12:30:00 AM,26.378,,,,,
2527,07/05/24 01:00:00 AM,26.378,,,,,
2528,07/05/24 01:30:00 AM,26.378,,,,,
2529,07/05/24 02:00:00 AM,26.378,,,,,
2530,07/05/24 02:30:00 AM,26.353,,,,,
2531,07/05/24 03:00:00 AM,26.353,,,,,
2532,07/05/24 03:30:00 AM,26.304,,,,,
2533,07/05/24 04:00:00 AM,26.280,,,,,
2534,07/05/24 04:30:00 AM,26.280,,,,,
2535,07/05/24 05:00:00 AM,26.280,,,,,
2536,07/05/24 05:30:00 AM,26.256,,,,,
2537,07/05/24 06:00:00 AM,26.231,,,,,
2538,07/05/24 06:30:00 AM,26.207,,,,,
2539,07/05/24 07:00:00 AM,26.207,,,,,
2540,07/05/24 07:30:00 AM,26.207,,,,,
2541,07/05/24 08:00:00 AM,26.182,,,,,
2542,07/05/24 08:30:00 AM,26.231,,,,,
2543,07/05/24 09:00:00 AM,26.304,,,,,
2544,07/05/24 09:30:00 AM,26.402,,,,,
2545,07/05/24 10:00:00 AM,26.573,,,,,
2546,07/05/24 10:30:00 AM,26.549,,,,,
2547,07/05/24 11:00:00 AM,26.475,,,,,
2548,07/05/24 11:30:00 AM,26.598,,,,,
2549,07/05/24 12:00:00 PM,26.573,,,,,
2550,07/05/24 12:30:00 PM,26.744,,,,,
2551,07/05/24 01:00:00 PM,26.695,,,,,
2552,07/05/24 01:30:00 PM,26.940,,,,,
2553,07/05/24 02:00:00 PM,26.989,,,,,
2554,07/05/24 02:30:00 PM,27.038,,,,,
2555,07/05/24 03:00:00 PM,27.014,,,,,
2556,07/05/24 03:30:00 PM,26.965,,,,,
2557,07/05/24 04:00:00 PM,26.793,,,,,
2558,07/05/24 04:30:00 PM,26.818,,,,,
2559,07/05/24 05:00:00 PM,26.769,,,,,
2560,07/05/24 05:30:00 PM,26.744,,,,,
2561,07/05/24 06:00:00 PM,26.818,,,,,
2562,07/05/24 06:30:00 PM,26.842,,,,,
2563,07/05/24 07:00:00 PM,26.744,,,,,
2564,07/05/24 07:30:00 PM,26.842,,,,,
2565,07/05/24 08:00:00 PM,26.842,,,,,
2566,07/05/24 08:30:00 PM,26.695,,,,,
2567,07/05/24 09:00:00 PM,26.695,,,,,
2568,07/05/24 09:30:00 PM,26.573,,,,,
2569,07/05/24 10:00:00 PM,26.500,,,,,
2570,07/05/24 10:30:00 PM,26.451,,,,,
2571,07/05/24 11:00:00 PM,26.451,,,,,
2572,07/05/24 11:30:00 PM,26.426,,,,,
2573,07/06/24 12:00:00 AM,26.426,,,,,
2574,07/06/24 12:30:00 AM,26.402,,,,,
2575,07/06/24 01:00:00 AM,26.402,,,,,
2576,07/06/24 01:30:00 AM,26.378,,,,,
2577,07/06/24 02:00:00 AM,26.451,,,,,
2578,07/06/24 02:30:00 AM,26.329,,,,,
2579,07/06/24 03:00:00 AM,26.280,,,,,
2580,07/06/24 03:30:00 AM,26.231,,,,,
2581,07/06/24 04:00:00 AM,26.231,,,,,
2582,07/06/24 04:30:00 AM,26.231,,,,,
2583,07/06/24 05:00:00 AM,26.256,,,,,
2584,07/06/24 05:30:00 AM,26.207,,,,,
2585,07/06/24 06:00:00 AM,26.207,,,,,
2586,07/06/24 06:30:00 AM,26.182,,,,,
2587,07/06/24 07:00:00 AM,26.182,,,,,
2588,07/06/24 07:30:00 AM,26.158,,,,,
2589,07/06/24 08:00:00 AM,26.207,,,,,
2590,07/06/24 08:30:00 AM,26.304,,,,,
2591,07/06/24 09:00:00 AM,26.402,,,,,
2592,07/06/24 09:30:00 AM,26.500,,,,,
2593,07/06/24 10:00:00 AM,26.598,,,,,
2594,07/06/24 10:30:00 AM,26.793,,,,,
2595,07/06/24 11:00:00 AM,26.818,,,,,
2596,07/06/24 11:30:00 AM,26.867,,,,,
2597,07/06/24 12:00:00 PM,27.014,,,,,
2598,07/06/24 12:30:00 PM,27.210,,,,,
2599,07/06/24 01:00:00 PM,27.161,,,,,
2600,07/06/24 01:30:00 PM,27.186,,,,,
2601,07/06/24 02:00:00 PM,27.333,,,,,
2602,07/06/24 02:30:00 PM,27.259,,,,,
2603,07/06/24 03:00:00 PM,27.038,,,,,
2604,07/06/24 03:30:00 PM,27.014,,,,,
2605,07/06/24 04:00:00 PM,26.989,,,,,
2606,07/06/24 04:30:00 PM,26.940,,,,,
2607,07/06/24 05:00:00 PM,26.940,,,,,
2608,07/06/24 05:30:00 PM,26.940,,,,,
2609,07/06/24 06:00:00 PM,26.940,,,,,
2610,07/06/24 06:30:00 PM,26.916,,,,,
2611,07/06/24 07:00:00 PM,26.891,,,,,
2612,07/06/24 07:30:00 PM,26.867,,,,,
2613,07/06/24 08:00:00 PM,26.793,,,,,
2614,07/06/24 08:30:00 PM,26.744,,,,,
2615,07/06/24 09:00:00 PM,26.769,,,,,
2616,07/06/24 09:30:00 PM,26.818,,,,,
2617,07/06/24 10:00:00 PM,26.744,,,,,
2618,07/06/24 10:30:00 PM,26.695,,,,,
2619,07/06/24 11:00:00 PM,26.622,,,,,
2620,07/06/24 11:30:00 PM,26.573,,,,,
2621,07/07/24 12:00:00 AM,26.500,,,,,
2622,07/07/24 12:30:00 AM,26.500,,,,,
2623,07/07/24 01:00:00 AM,26.475,,,,,
2624,07/07/24 01:30:00 AM,26.475,,,,,
2625,07/07/24 02:00:00 AM,26.451,,,,,
2626,07/07/24 02:30:00 AM,26.402,,,,,
2627,07/07/24 03:00:00 AM,26.402,,,,,
2628,07/07/24 03:30:00 AM,26.329,,,,,
2629,07/07/24 04:00:00 AM,26.304,,,,,
2630,07/07/24 04:30:00 AM,26.329,,,,,
2631,07/07/24 05:00:00 AM,26.304,,,,,
2632,07/07/24 05:30:00 AM,26.304,,,,,
2633,07/07/24 06:00:00 AM,26.304,,,,,
2634,07/07/24 06:30:00 AM,26.329,,,,,
2635,07/07/24 07:00:00 AM,26.304,,,,,
2636,07/07/24 07:30:00 AM,26.353,,,,,
2637,07/07/24 08:00:00 AM,26.304,,,,,
2638,07/07/24 08:30:00 AM,26.329,,,,,
2639,07/07/24 09:00:00 AM,26.353,,,,,
2640,07/07/24 09:30:00 AM,26.426,,,,,
2641,07/07/24 10:00:00 AM,26.549,,,,,
2642,07/07/24 10:30:00 AM,26.695,,,,,
2643,07/07/24 11:00:00 AM,26.818,,,,,
2644,07/07/24 11:30:00 AM,26.891,,,,,
2645,07/07/24 12:00:00 PM,26.965,,,,,
2646,07/07/24 12:30:00 PM,26.793,,,,,
2647,07/07/24 01:00:00 PM,27.038,,,,,
2648,07/07/24 01:30:00 PM,27.161,,,,,
2649,07/07/24 02:00:00 PM,27.210,,,,,
2650,07/07/24 02:30:00 PM,27.284,,,,,
2651,07/07/24 03:00:00 PM,27.210,,,,,
2652,07/07/24 03:30:00 PM,27.235,,,,,
2653,07/07/24 04:00:00 PM,27.136,,,,,
2654,07/07/24 04:30:00 PM,27.112,,,,,
2655,07/07/24 05:00:00 PM,27.210,,,,,
2656,07/07/24 05:30:00 PM,27.136,,,,,
2657,07/07/24 06:00:00 PM,27.112,,,,,
2658,07/07/24 06:30:00 PM,27.161,,,,,
2659,07/07/24 07:00:00 PM,27.186,,,,,
2660,07/07/24 07:30:00 PM,27.161,,,,,
2661,07/07/24 08:00:00 PM,27.063,,,,,
2662,07/07/24 08:30:00 PM,26.940,,,,,
2663,07/07/24 09:00:00 PM,26.891,,,,,
2664,07/07/24 09:30:00 PM,26.818,,,,,
2665,07/07/24 10:00:00 PM,26.744,,,,,
2666,07/07/24 10:30:00 PM,26.671,,,,,
2667,07/07/24 11:00:00 PM,26.598,,,,,
2668,07/07/24 11:30:00 PM,26.549,,,,,
2669,07/08/24 12:00:00 AM,26.524,,,,,
2670,07/08/24 12:30:00 AM,26.524,,,,,
2671,07/08/24 01:00:00 AM,26.500,,,,,
2672,07/08/24 01:30:00 AM,26.475,,,,,
2673,07/08/24 02:00:00 AM,26.451,,,,,
2674,07/08/24 02:30:00 AM,26.402,,,,,
2675,07/08/24 03:00:00 AM,26.378,,,,,
2676,07/08/24 03:30:00 AM,26.353,,,,,
2677,07/08/24 04:00:00 AM,26.378,,,,,
2678,07/08/24 04:30:00 AM,26.353,,,,,
2679,07/08/24 05:00:00 AM,26.353,,,,,
2680,07/08/24 05:30:00 AM,26.353,,,,,
2681,07/08/24 06:00:00 AM,26.353,,,,,
2682,07/08/24 06:30:00 AM,26.329,,,,,
2683,07/08/24 07:00:00 AM,26.329,,,,,
2684,07/08/24 07:30:00 AM,26.353,,,,,
2685,07/08/24 08:00:00 AM,26.426,,,,,
2686,07/08/24 08:30:00 AM,26.500,,,,,
2687,07/08/24 09:00:00 AM,26.524,,,,,
2688,07/08/24 09:30:00 AM,26.549,,,,,
2689,07/08/24 10:00:00 AM,26.646,,,,,
2690,07/08/24 10:30:00 AM,26.744,,,,,
2691,07/08/24 11:00:00 AM,26.891,,,,,
2692,07/08/24 11:30:00 AM,27.038,,,,,
2693,07/08/24 12:00:00 PM,27.112,,,,,
2694,07/08/24 12:30:00 PM,27.087,,,,,
2695,07/08/24 01:00:00 PM,27.112,,,,,
2696,07/08/24 01:30:00 PM,27.333,,,,,
2697,07/08/24 02:00:00 PM,27.284,,,,,
2698,07/08/24 02:30:00 PM,27.284,,,,,
2699,07/08/24 03:00:00 PM,27.210,,,,,
2700,07/08/24 03:30:00 PM,27.186,,,,,
2701,07/08/24 04:00:00 PM,27.112,,,,,
2702,07/08/24 04:30:00 PM,27.087,,,,,
2703,07/08/24 05:00:00 PM,27.063,,,,,
2704,07/08/24 05:30:00 PM,27.063,,,,,
2705,07/08/24 06:00:00 PM,27.136,,,,,
2706,07/08/24 06:30:00 PM,27.112,,,,,
2707,07/08/24 07:00:00 PM,27.087,,,,,
2708,07/08/24 07:30:00 PM,27.038,,,,,
2709,07/08/24 08:00:00 PM,26.965,,,,,
2710,07/08/24 08:30:00 PM,26.989,,,,,
2711,07/08/24 09:00:00 PM,26.965,,,,,
2712,07/08/24 09:30:00 PM,26.965,,,,,
2713,07/08/24 10:00:00 PM,26.965,,,,,
2714,07/08/24 10:30:00 PM,26.989,,,,,
2715,07/08/24 11:00:00 PM,27.014,,,,,
2716,07/08/24 11:30:00 PM,27.038,,,,,
2717,07/09/24 12:00:00 AM,27.063,,,,,
2718,07/09/24 12:30:00 AM,27.087,,,,,
2719,07/09/24 01:00:00 AM,27.087,,,,,
2720,07/09/24 01:30:00 AM,27.112,,,,,
2721,07/09/24 02:00:00 AM,27.112,,,,,
2722,07/09/24 02:30:00 AM,26.891,,,,,
2723,07/09/24 03:00:00 AM,26.744,,,,,
2724,07/09/24 03:30:00 AM,26.646,,,,,
2725,07/09/24 04:00:00 AM,26.646,,,,,
2726,07/09/24 04:30:00 AM,26.646,,,,,
2727,07/09/24 05:00:00 AM,26.646,,,,,
2728,07/09/24 05:30:00 AM,26.573,,,,,
