"Plot Title: 21152009"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 21152009, SEN S/N: 21152009, LBL: u22_1)","Coupler Detached (LGR S/N: 21152009)","Coupler Attached (LGR S/N: 21152009)","Host Connected (LGR S/N: 21152009)","Stopped (LGR S/N: 21152009)","End Of File (LGR S/N: 21152009)"
5095,08/27/24 01:00:00 PM,26.256,,,,,
5096,08/27/24 01:30:00 PM,26.207,,,,,
5097,08/27/24 02:00:00 PM,26.280,,,,,
5098,08/27/24 02:30:00 PM,26.231,,,,,
5099,08/27/24 03:00:00 PM,26.182,,,,,
5100,08/27/24 03:30:00 PM,26.329,,,,,
5101,08/27/24 04:00:00 PM,26.207,,,,,
5102,08/27/24 04:30:00 PM,26.378,,,,,
5103,08/27/24 05:00:00 PM,26.304,,,,,
5104,08/27/24 05:30:00 PM,26.304,,,,,
5105,08/27/24 06:00:00 PM,26.329,,,,,
5106,08/27/24 06:30:00 PM,26.329,,,,,
5107,08/27/24 07:00:00 PM,26.256,,,,,
5108,08/27/24 07:30:00 PM,26.231,,,,,
5109,08/27/24 08:00:00 PM,26.231,,,,,
5110,08/27/24 08:30:00 PM,26.329,,,,,
5111,08/27/24 09:00:00 PM,26.304,,,,,
5112,08/27/24 09:30:00 PM,26.231,,,,,
5113,08/27/24 10:00:00 PM,26.182,,,,,
5114,08/27/24 10:30:00 PM,26.158,,,,,
5115,08/27/24 11:00:00 PM,26.182,,,,,
5116,08/27/24 11:30:00 PM,26.207,,,,,
5117,08/28/24 12:00:00 AM,26.158,,,,,
5118,08/28/24 12:30:00 AM,26.134,,,,,
5119,08/28/24 01:00:00 AM,26.207,,,,,
5120,08/28/24 01:30:00 AM,26.109,,,,,
5121,08/28/24 02:00:00 AM,26.134,,,,,
5122,08/28/24 02:30:00 AM,26.134,,,,,
5123,08/28/24 03:00:00 AM,26.158,,,,,
5124,08/28/24 03:30:00 AM,26.158,,,,,
5125,08/28/24 04:00:00 AM,26.207,,,,,
5126,08/28/24 04:30:00 AM,26.207,,,,,
5127,08/28/24 05:00:00 AM,26.231,,,,,
5128,08/28/24 05:30:00 AM,26.256,,,,,
5129,08/28/24 06:00:00 AM,26.256,,,,,
5130,08/28/24 06:30:00 AM,26.280,,,,,
5131,08/28/24 07:00:00 AM,26.280,,,,,
5132,08/28/24 07:30:00 AM,26.280,,,,,
5133,08/28/24 08:00:00 AM,26.256,,,,,
5134,08/28/24 08:30:00 AM,26.280,,,,,
5135,08/28/24 09:00:00 AM,26.304,,,,,
5136,08/28/24 09:30:00 AM,26.353,,,,,
5137,08/28/24 10:00:00 AM,26.304,,,,,
5138,08/28/24 10:30:00 AM,26.329,,,,,
5139,08/28/24 11:00:00 AM,26.329,,,,,
5140,08/28/24 11:30:00 AM,26.207,,,,,
5141,08/28/24 12:00:00 PM,26.207,,,,,
5142,08/28/24 12:30:00 PM,26.256,,,,,
5143,08/28/24 01:00:00 PM,26.231,,,,,
5144,08/28/24 01:30:00 PM,26.256,,,,,
5145,08/28/24 02:00:00 PM,26.207,,,,,
5146,08/28/24 02:30:00 PM,26.256,,,,,
5147,08/28/24 03:00:00 PM,26.353,,,,,
5148,08/28/24 03:30:00 PM,26.353,,,,,
5149,08/28/24 04:00:00 PM,26.426,,,,,
5150,08/28/24 04:30:00 PM,26.353,,,,,
5151,08/28/24 05:00:00 PM,26.304,,,,,
5152,08/28/24 05:30:00 PM,26.231,,,,,
5153,08/28/24 06:00:00 PM,26.304,,,,,
5154,08/28/24 06:30:00 PM,26.304,,,,,
5155,08/28/24 07:00:00 PM,26.329,,,,,
5156,08/28/24 07:30:00 PM,26.329,,,,,
5157,08/28/24 08:00:00 PM,26.329,,,,,
5158,08/28/24 08:30:00 PM,26.329,,,,,
5159,08/28/24 09:00:00 PM,26.353,,,,,
5160,08/28/24 09:30:00 PM,26.378,,,,,
5161,08/28/24 10:00:00 PM,26.353,,,,,
5162,08/28/24 10:30:00 PM,26.329,,,,,
5163,08/28/24 11:00:00 PM,26.304,,,,,
5164,08/28/24 11:30:00 PM,26.280,,,,,
5165,08/29/24 12:00:00 AM,26.256,,,,,
5166,08/29/24 12:30:00 AM,26.231,,,,,
5167,08/29/24 01:00:00 AM,26.182,,,,,
5168,08/29/24 01:30:00 AM,26.182,,,,,
5169,08/29/24 02:00:00 AM,26.182,,,,,
5170,08/29/24 02:30:00 AM,26.182,,,,,
5171,08/29/24 03:00:00 AM,26.207,,,,,
5172,08/29/24 03:30:00 AM,26.207,,,,,
5173,08/29/24 04:00:00 AM,26.231,,,,,
5174,08/29/24 04:30:00 AM,26.207,,,,,
5175,08/29/24 05:00:00 AM,26.207,,,,,
5176,08/29/24 05:30:00 AM,26.207,,,,,
5177,08/29/24 06:00:00 AM,26.231,,,,,
5178,08/29/24 06:30:00 AM,26.256,,,,,
5179,08/29/24 07:00:00 AM,26.280,,,,,
5180,08/29/24 07:30:00 AM,26.304,,,,,
5181,08/29/24 08:00:00 AM,26.353,,,,,
5182,08/29/24 08:30:00 AM,26.378,,,,,
5183,08/29/24 09:00:00 AM,26.353,,,,,
5184,08/29/24 09:30:00 AM,26.378,,,,,
5185,08/29/24 10:00:00 AM,26.329,,,,,
5186,08/29/24 10:30:00 AM,26.280,,,,,
5187,08/29/24 11:00:00 AM,26.280,,,,,
5188,08/29/24 11:30:00 AM,26.280,,,,,
5189,08/29/24 12:00:00 PM,26.304,,,,,
5190,08/29/24 12:30:00 PM,26.353,,,,,
5191,08/29/24 01:00:00 PM,26.402,,,,,
5192,08/29/24 01:30:00 PM,26.426,,,,,
5193,08/29/24 02:00:00 PM,26.353,,,,,
5194,08/29/24 02:30:00 PM,26.451,,,,,
5195,08/29/24 03:00:00 PM,26.378,,,,,
5196,08/29/24 03:30:00 PM,26.451,,,,,
5197,08/29/24 04:00:00 PM,26.426,,,,,
5198,08/29/24 04:30:00 PM,26.426,,,,,
5199,08/29/24 05:00:00 PM,26.500,,,,,
5200,08/29/24 05:30:00 PM,26.475,,,,,
5201,08/29/24 06:00:00 PM,26.598,,,,,
5202,08/29/24 06:30:00 PM,26.524,,,,,
5203,08/29/24 07:00:00 PM,26.598,,,,,
5204,08/29/24 07:30:00 PM,26.598,,,,,
5205,08/29/24 08:00:00 PM,26.598,,,,,
5206,08/29/24 08:30:00 PM,26.598,,,,,
5207,08/29/24 09:00:00 PM,26.573,,,,,
5208,08/29/24 09:30:00 PM,26.598,,,,,
5209,08/29/24 10:00:00 PM,26.573,,,,,
5210,08/29/24 10:30:00 PM,26.524,,,,,
5211,08/29/24 11:00:00 PM,26.475,,,,,
5212,08/29/24 11:30:00 PM,26.402,,,,,
5213,08/30/24 12:00:00 AM,26.353,,,,,
5214,08/30/24 12:30:00 AM,26.329,,,,,
5215,08/30/24 01:00:00 AM,26.304,,,,,
5216,08/30/24 01:30:00 AM,26.280,,,,,
5217,08/30/24 02:00:00 AM,26.280,,,,,
5218,08/30/24 02:30:00 AM,26.256,,,,,
5219,08/30/24 03:00:00 AM,26.256,,,,,
5220,08/30/24 03:30:00 AM,26.256,,,,,
5221,08/30/24 04:00:00 AM,26.329,,,,,
5222,08/30/24 04:30:00 AM,26.304,,,,,
5223,08/30/24 05:00:00 AM,26.426,,,,,
5224,08/30/24 05:30:00 AM,26.426,,,,,
5225,08/30/24 06:00:00 AM,26.402,,,,,
5226,08/30/24 06:30:00 AM,26.353,,,,,
5227,08/30/24 07:00:00 AM,26.329,,,,,
5228,08/30/24 07:30:00 AM,26.378,,,,,
5229,08/30/24 08:00:00 AM,26.402,,,,,
5230,08/30/24 08:30:00 AM,26.402,,,,,
5231,08/30/24 09:00:00 AM,26.402,,,,,
5232,08/30/24 09:30:00 AM,26.451,,,,,
5233,08/30/24 10:00:00 AM,26.500,,,,,
5234,08/30/24 10:30:00 AM,26.451,,,,,
5235,08/30/24 11:00:00 AM,26.475,,,,,
5236,08/30/24 11:30:00 AM,26.500,,,,,
5237,08/30/24 12:00:00 PM,26.818,,,,,
5238,08/30/24 12:30:00 PM,26.916,,,,,
5239,08/30/24 01:00:00 PM,27.014,,,,,
5240,08/30/24 01:30:00 PM,27.014,,,,,
5241,08/30/24 02:00:00 PM,26.965,,,,,
5242,08/30/24 02:30:00 PM,26.744,,,,,
5243,08/30/24 03:00:00 PM,27.186,,,,,
5244,08/30/24 03:30:00 PM,26.695,,,,,
5245,08/30/24 04:00:00 PM,26.891,,,,,
5246,08/30/24 04:30:00 PM,26.818,,,,,
5247,08/30/24 05:00:00 PM,27.407,,,,,
5248,08/30/24 05:30:00 PM,26.965,,,,,
5249,08/30/24 06:00:00 PM,26.793,,,,,
5250,08/30/24 06:30:00 PM,26.720,,,,,
5251,08/30/24 07:00:00 PM,26.671,,,,,
5252,08/30/24 07:30:00 PM,26.989,,,,,
5253,08/30/24 08:00:00 PM,26.965,,,,,
5254,08/30/24 08:30:00 PM,26.989,,,,,
5255,08/30/24 09:00:00 PM,27.112,,,,,
5256,08/30/24 09:30:00 PM,27.038,,,,,
5257,08/30/24 10:00:00 PM,26.940,,,,,
5258,08/30/24 10:30:00 PM,26.940,,,,,
5259,08/30/24 11:00:00 PM,26.965,,,,,
5260,08/30/24 11:30:00 PM,26.940,,,,,
5261,08/31/24 12:00:00 AM,26.940,,,,,
5262,08/31/24 12:30:00 AM,27.038,,,,,
5263,08/31/24 01:00:00 AM,27.063,,,,,
5264,08/31/24 01:30:00 AM,27.038,,,,,
5265,08/31/24 02:00:00 AM,27.136,,,,,
5266,08/31/24 02:30:00 AM,27.136,,,,,
5267,08/31/24 03:00:00 AM,27.087,,,,,
5268,08/31/24 03:30:00 AM,27.014,,,,,
5269,08/31/24 04:00:00 AM,27.014,,,,,
5270,08/31/24 04:30:00 AM,26.965,,,,,
5271,08/31/24 05:00:00 AM,27.014,,,,,
5272,08/31/24 05:30:00 AM,27.087,,,,,
5273,08/31/24 06:00:00 AM,27.014,,,,,
5274,08/31/24 06:30:00 AM,27.161,,,,,
5275,08/31/24 07:00:00 AM,27.014,,,,,
5276,08/31/24 07:30:00 AM,27.014,,,,,
5277,08/31/24 08:00:00 AM,27.014,,,,,
5278,08/31/24 08:30:00 AM,27.087,,,,,
5279,08/31/24 09:00:00 AM,27.087,,,,,
5280,08/31/24 09:30:00 AM,27.014,,,,,
5281,08/31/24 10:00:00 AM,27.063,,,,,
5282,08/31/24 10:30:00 AM,26.965,,,,,
5283,08/31/24 11:00:00 AM,26.989,,,,,
5284,08/31/24 11:30:00 AM,26.989,,,,,
5285,08/31/24 12:00:00 PM,27.161,,,,,
5286,08/31/24 12:30:00 PM,27.112,,,,,
5287,08/31/24 01:00:00 PM,27.186,,,,,
5288,08/31/24 01:30:00 PM,27.063,,,,,
5289,08/31/24 02:00:00 PM,27.087,,,,,
5290,08/31/24 02:30:00 PM,27.161,,,,,
5291,08/31/24 03:00:00 PM,27.284,,,,,
5292,08/31/24 03:30:00 PM,27.063,,,,,
5293,08/31/24 04:00:00 PM,27.063,,,,,
5294,08/31/24 04:30:00 PM,27.136,,,,,
5295,08/31/24 05:00:00 PM,26.989,,,,,
5296,08/31/24 05:30:00 PM,27.136,,,,,
5297,08/31/24 06:00:00 PM,27.235,,,,,
5298,08/31/24 06:30:00 PM,27.259,,,,,
5299,08/31/24 07:00:00 PM,27.358,,,,,
5300,08/31/24 07:30:00 PM,27.456,,,,,
5301,08/31/24 08:00:00 PM,27.505,,,,,
5302,08/31/24 08:30:00 PM,27.505,,,,,
5303,08/31/24 09:00:00 PM,27.505,,,,,
5304,08/31/24 09:30:00 PM,27.505,,,,,
5305,08/31/24 10:00:00 PM,27.481,,,,,
5306,08/31/24 10:30:00 PM,27.407,,,,,
5307,08/31/24 11:00:00 PM,27.382,,,,,
5308,08/31/24 11:30:00 PM,27.382,,,,,
5309,09/01/24 12:00:00 AM,27.382,,,,,
5310,09/01/24 12:30:00 AM,27.382,,,,,
5311,09/01/24 01:00:00 AM,27.407,,,,,
5312,09/01/24 01:30:00 AM,27.407,,,,,
5313,09/01/24 02:00:00 AM,27.407,,,,,
5314,09/01/24 02:30:00 AM,27.431,,,,,
5315,09/01/24 03:00:00 AM,27.333,,,,,
5316,09/01/24 03:30:00 AM,27.333,,,,,
5317,09/01/24 04:00:00 AM,27.358,,,,,
5318,09/01/24 04:30:00 AM,27.382,,,,,
5319,09/01/24 05:00:00 AM,27.382,,,,,
5320,09/01/24 05:30:00 AM,27.407,,,,,
5321,09/01/24 06:00:00 AM,27.407,,,,,
5322,09/01/24 06:30:00 AM,27.382,,,,,
5323,09/01/24 07:00:00 AM,27.456,,,,,
5324,09/01/24 07:30:00 AM,27.456,,,,,
5325,09/01/24 08:00:00 AM,27.505,,,,,
5326,09/01/24 08:30:00 AM,27.505,,,,,
5327,09/01/24 09:00:00 AM,27.505,,,,,
5328,09/01/24 09:30:00 AM,27.382,,,,,
5329,09/01/24 10:00:00 AM,27.407,,,,,
5330,09/01/24 10:30:00 AM,27.358,,,,,
5331,09/01/24 11:00:00 AM,27.136,,,,,
5332,09/01/24 11:30:00 AM,27.259,,,,,
5333,09/01/24 12:00:00 PM,27.382,,,,,
5334,09/01/24 12:30:00 PM,27.407,,,,,
5335,09/01/24 01:00:00 PM,27.505,,,,,
5336,09/01/24 01:30:00 PM,27.554,,,,,
5337,09/01/24 02:00:00 PM,27.554,,,,,
5338,09/01/24 02:30:00 PM,27.554,,,,,
5339,09/01/24 03:00:00 PM,27.554,,,,,
5340,09/01/24 03:30:00 PM,27.554,,,,,
5341,09/01/24 04:00:00 PM,27.653,,,,,
5342,09/01/24 04:30:00 PM,27.628,,,,,
5343,09/01/24 05:00:00 PM,27.702,,,,,
5344,09/01/24 05:30:00 PM,27.727,,,,,
5345,09/01/24 06:00:00 PM,27.727,,,,,
5346,09/01/24 06:30:00 PM,27.677,,,,,
5347,09/01/24 07:00:00 PM,27.653,,,,,
5348,09/01/24 07:30:00 PM,27.628,,,,,
5349,09/01/24 08:00:00 PM,27.604,,,,,
5350,09/01/24 08:30:00 PM,27.604,,,,,
5351,09/01/24 09:00:00 PM,27.554,,,,,
5352,09/01/24 09:30:00 PM,27.481,,,,,
5353,09/01/24 10:00:00 PM,27.456,,,,,
5354,09/01/24 10:30:00 PM,27.431,,,,,
5355,09/01/24 11:00:00 PM,27.358,,,,,
5356,09/01/24 11:30:00 PM,27.333,,,,,
5357,09/02/24 12:00:00 AM,27.333,,,,,
5358,09/02/24 12:30:00 AM,27.308,,,,,
5359,09/02/24 01:00:00 AM,27.308,,,,,
5360,09/02/24 01:30:00 AM,27.284,,,,,
5361,09/02/24 02:00:00 AM,27.284,,,,,
5362,09/02/24 02:30:00 AM,27.284,,,,,
5363,09/02/24 03:00:00 AM,27.284,,,,,
5364,09/02/24 03:30:00 AM,27.259,,,,,
5365,09/02/24 04:00:00 AM,27.235,,,,,
5366,09/02/24 04:30:00 AM,27.235,,,,,
5367,09/02/24 05:00:00 AM,27.210,,,,,
5368,09/02/24 05:30:00 AM,27.161,,,,,
5369,09/02/24 06:00:00 AM,27.136,,,,,
5370,09/02/24 06:30:00 AM,27.136,,,,,
5371,09/02/24 07:00:00 AM,27.112,,,,,
5372,09/02/24 07:30:00 AM,27.136,,,,,
5373,09/02/24 08:00:00 AM,27.186,,,,,
5374,09/02/24 08:30:00 AM,27.186,,,,,
5375,09/02/24 09:00:00 AM,27.235,,,,,
5376,09/02/24 09:30:00 AM,27.284,,,,,
5377,09/02/24 10:00:00 AM,27.358,,,,,
5378,09/02/24 10:30:00 AM,27.235,,,,,
5379,09/02/24 11:00:00 AM,27.284,,,,,
5380,09/02/24 11:30:00 AM,27.284,,,,,
5381,09/02/24 12:00:00 PM,27.284,,,,,
5382,09/02/24 12:30:00 PM,27.136,,,,,
5383,09/02/24 01:00:00 PM,27.161,,,,,
5384,09/02/24 01:30:00 PM,27.112,,,,,
5385,09/02/24 02:00:00 PM,27.259,,,,,
5386,09/02/24 02:30:00 PM,27.333,,,,,
5387,09/02/24 03:00:00 PM,27.259,,,,,
5388,09/02/24 03:30:00 PM,27.284,,,,,
5389,09/02/24 04:00:00 PM,27.284,,,,,
5390,09/02/24 04:30:00 PM,27.358,,,,,
5391,09/02/24 05:00:00 PM,27.481,,,,,
5392,09/02/24 05:30:00 PM,27.358,,,,,
5393,09/02/24 06:00:00 PM,27.456,,,,,
5394,09/02/24 06:30:00 PM,27.481,,,,,
5395,09/02/24 07:00:00 PM,27.431,,,,,
5396,09/02/24 07:30:00 PM,27.333,,,,,
5397,09/02/24 08:00:00 PM,27.284,,,,,
5398,09/02/24 08:30:00 PM,27.186,,,,,
5399,09/02/24 09:00:00 PM,27.161,,,,,
5400,09/02/24 09:30:00 PM,27.136,,,,,
5401,09/02/24 10:00:00 PM,27.112,,,,,
5402,09/02/24 10:30:00 PM,27.087,,,,,
5403,09/02/24 11:00:00 PM,27.063,,,,,
5404,09/02/24 11:30:00 PM,27.014,,,,,
5405,09/03/24 12:00:00 AM,27.038,,,,,
5406,09/03/24 12:30:00 AM,27.063,,,,,
5407,09/03/24 01:00:00 AM,27.063,,,,,
5408,09/03/24 01:30:00 AM,27.038,,,,,
5409,09/03/24 02:00:00 AM,26.989,,,,,
5410,09/03/24 02:30:00 AM,26.965,,,,,
5411,09/03/24 03:00:00 AM,26.940,,,,,
5412,09/03/24 03:30:00 AM,27.136,,,,,
5413,09/03/24 04:00:00 AM,27.210,,,,,
5414,09/03/24 04:30:00 AM,27.259,,,,,
5415,09/03/24 05:00:00 AM,27.259,,,,,
5416,09/03/24 05:30:00 AM,27.259,,,,,
5417,09/03/24 06:00:00 AM,27.308,,,,,
5418,09/03/24 06:30:00 AM,27.210,,,,,
5419,09/03/24 07:00:00 AM,27.136,,,,,
5420,09/03/24 07:30:00 AM,27.038,,,,,
5421,09/03/24 08:00:00 AM,26.989,,,,,
5422,09/03/24 08:30:00 AM,27.038,,,,,
5423,09/03/24 09:00:00 AM,27.112,,,,,
5424,09/03/24 09:30:00 AM,27.186,,,,,
5425,09/03/24 10:00:00 AM,27.308,,,,,
5426,09/03/24 10:30:00 AM,27.308,,,,,
5427,09/03/24 11:00:00 AM,27.284,,,,,
5428,09/03/24 11:30:00 AM,27.284,,,,,
5429,09/03/24 12:00:00 PM,27.308,,,,,
5430,09/03/24 12:30:00 PM,27.308,,,,,
5431,09/03/24 01:00:00 PM,27.308,,,,,
5432,09/03/24 01:30:00 PM,27.308,,,,,
5433,09/03/24 02:00:00 PM,27.333,,,,,
5434,09/03/24 02:30:00 PM,27.333,,,,,
5435,09/03/24 03:00:00 PM,27.628,,,,,
5436,09/03/24 03:30:00 PM,27.702,,,,,
5437,09/03/24 04:00:00 PM,27.505,,,,,
5438,09/03/24 04:30:00 PM,27.456,,,,,
5439,09/03/24 05:00:00 PM,27.456,,,,,
5440,09/03/24 05:30:00 PM,27.481,,,,,
5441,09/03/24 06:00:00 PM,27.505,,,,,
5442,09/03/24 06:30:00 PM,27.530,,,,,
5443,09/03/24 07:00:00 PM,27.530,,,,,
5444,09/03/24 07:30:00 PM,27.530,,,,,
5445,09/03/24 08:00:00 PM,27.505,,,,,
5446,09/03/24 08:30:00 PM,27.505,,,,,
5447,09/03/24 09:00:00 PM,27.530,,,,,
5448,09/03/24 09:30:00 PM,27.604,,,,,
5449,09/03/24 10:00:00 PM,27.677,,,,,
5450,09/03/24 10:30:00 PM,27.604,,,,,
5451,09/03/24 11:00:00 PM,27.505,,,,,
5452,09/03/24 11:30:00 PM,27.358,,,,,
5453,09/04/24 12:00:00 AM,27.284,,,,,
5454,09/04/24 12:30:00 AM,27.210,,,,,
5455,09/04/24 01:00:00 AM,27.136,,,,,
5456,09/04/24 01:30:00 AM,27.087,,,,,
5457,09/04/24 02:00:00 AM,27.063,,,,,
5458,09/04/24 02:30:00 AM,27.038,,,,,
5459,09/04/24 03:00:00 AM,27.014,,,,,
5460,09/04/24 03:30:00 AM,26.989,,,,,
5461,09/04/24 04:00:00 AM,26.965,,,,,
5462,09/04/24 04:30:00 AM,26.940,,,,,
5463,09/04/24 05:00:00 AM,26.989,,,,,
5464,09/04/24 05:30:00 AM,27.063,,,,,
5465,09/04/24 06:00:00 AM,27.136,,,,,
5466,09/04/24 06:30:00 AM,27.087,,,,,
5467,09/04/24 07:00:00 AM,27.087,,,,,
5468,09/04/24 07:30:00 AM,27.112,,,,,
5469,09/04/24 08:00:00 AM,27.014,,,,,
5470,09/04/24 08:30:00 AM,27.038,,,,,
5471,09/04/24 09:00:00 AM,27.038,,,,,
5472,09/04/24 09:30:00 AM,27.063,,,,,
5473,09/04/24 10:00:00 AM,27.112,,,,,
5474,09/04/24 10:30:00 AM,27.186,,,,,
5475,09/04/24 11:00:00 AM,27.284,,,,,
5476,09/04/24 11:30:00 AM,27.284,,,,,
5477,09/04/24 12:00:00 PM,27.259,,,,,
5478,09/04/24 12:30:00 PM,27.259,,,,,
5479,09/04/24 01:00:00 PM,27.333,,,,,
5480,09/04/24 01:30:00 PM,27.333,,,,,
5481,09/04/24 02:00:00 PM,27.431,,,,,
5482,09/04/24 02:30:00 PM,27.407,,,,,
5483,09/04/24 03:00:00 PM,27.382,,,,,
5484,09/04/24 03:30:00 PM,27.407,,,,,
5485,09/04/24 04:00:00 PM,27.481,,,,,
5486,09/04/24 04:30:00 PM,27.579,,,,,
5487,09/04/24 05:00:00 PM,27.628,,,,,
5488,09/04/24 05:30:00 PM,27.653,,,,,
5489,09/04/24 06:00:00 PM,27.628,,,,,
5490,09/04/24 06:30:00 PM,27.702,,,,,
5491,09/04/24 07:00:00 PM,27.677,,,,,
5492,09/04/24 07:30:00 PM,27.677,,,,,
5493,09/04/24 08:00:00 PM,27.653,,,,,
5494,09/04/24 08:30:00 PM,27.604,,,,,
5495,09/04/24 09:00:00 PM,27.530,,,,,
5496,09/04/24 09:30:00 PM,27.554,,,,,
5497,09/04/24 10:00:00 PM,27.456,,,,,
5498,09/04/24 10:30:00 PM,27.407,,,,,
5499,09/04/24 11:00:00 PM,27.382,,,,,
5500,09/04/24 11:30:00 PM,27.333,,,,,
5501,09/05/24 12:00:00 AM,27.259,,,,,
5502,09/05/24 12:30:00 AM,27.210,,,,,
5503,09/05/24 01:00:00 AM,27.186,,,,,
5504,09/05/24 01:30:00 AM,27.161,,,,,
5505,09/05/24 02:00:00 AM,27.161,,,,,
5506,09/05/24 02:30:00 AM,27.087,,,,,
5507,09/05/24 03:00:00 AM,27.087,,,,,
5508,09/05/24 03:30:00 AM,27.161,,,,,
5509,09/05/24 04:00:00 AM,27.235,,,,,
5510,09/05/24 04:30:00 AM,27.308,,,,,
5511,09/05/24 05:00:00 AM,27.333,,,,,
5512,09/05/24 05:30:00 AM,27.308,,,,,
5513,09/05/24 06:00:00 AM,27.308,,,,,
5514,09/05/24 06:30:00 AM,27.284,,,,,
5515,09/05/24 07:00:00 AM,27.284,,,,,
5516,09/05/24 07:30:00 AM,27.308,,,,,
5517,09/05/24 08:00:00 AM,27.333,,,,,
5518,09/05/24 08:30:00 AM,27.358,,,,,
5519,09/05/24 09:00:00 AM,27.382,,,,,
5520,09/05/24 09:30:00 AM,27.431,,,,,
5521,09/05/24 10:00:00 AM,27.431,,,,,
5522,09/05/24 10:30:00 AM,27.456,,,,,
5523,09/05/24 11:00:00 AM,27.505,,,,,
5524,09/05/24 11:30:00 AM,27.505,,,,,
5525,09/05/24 12:00:00 PM,27.505,,,,,
5526,09/05/24 12:30:00 PM,27.579,,,,,
5527,09/05/24 01:00:00 PM,27.579,,,,,
5528,09/05/24 01:30:00 PM,27.554,,,,,
5529,09/05/24 02:00:00 PM,27.554,,,,,
5530,09/05/24 02:30:00 PM,27.579,,,,,
5531,09/05/24 03:00:00 PM,27.628,,,,,
5532,09/05/24 03:30:00 PM,27.604,,,,,
5533,09/05/24 04:00:00 PM,27.628,,,,,
5534,09/05/24 04:30:00 PM,27.628,,,,,
5535,09/05/24 05:00:00 PM,27.579,,,,,
5536,09/05/24 05:30:00 PM,27.554,,,,,
5537,09/05/24 06:00:00 PM,27.505,,,,,
5538,09/05/24 06:30:00 PM,27.579,,,,,
5539,09/05/24 07:00:00 PM,27.579,,,,,
5540,09/05/24 07:30:00 PM,27.653,,,,,
5541,09/05/24 08:00:00 PM,27.653,,,,,
5542,09/05/24 08:30:00 PM,27.702,,,,,
5543,09/05/24 09:00:00 PM,27.677,,,,,
5544,09/05/24 09:30:00 PM,27.702,,,,,
5545,09/05/24 10:00:00 PM,27.653,,,,,
5546,09/05/24 10:30:00 PM,27.604,,,,,
5547,09/05/24 11:00:00 PM,27.554,,,,,
5548,09/05/24 11:30:00 PM,27.505,,,,,
5549,09/06/24 12:00:00 AM,27.456,,,,,
5550,09/06/24 12:30:00 AM,27.358,,,,,
5551,09/06/24 01:00:00 AM,27.333,,,,,
5552,09/06/24 01:30:00 AM,27.259,,,,,
5553,09/06/24 02:00:00 AM,27.259,,,,,
5554,09/06/24 02:30:00 AM,27.186,,,,,
5555,09/06/24 03:00:00 AM,27.136,,,,,
5556,09/06/24 03:30:00 AM,27.161,,,,,
5557,09/06/24 04:00:00 AM,27.284,,,,,
5558,09/06/24 04:30:00 AM,27.235,,,,,
5559,09/06/24 05:00:00 AM,27.210,,,,,
5560,09/06/24 05:30:00 AM,27.284,,,,,
5561,09/06/24 06:00:00 AM,27.333,,,,,
5562,09/06/24 06:30:00 AM,27.358,,,,,
5563,09/06/24 07:00:00 AM,27.382,,,,,
5564,09/06/24 07:30:00 AM,27.358,,,,,
5565,09/06/24 08:00:00 AM,27.407,,,,,
5566,09/06/24 08:30:00 AM,27.431,,,,,
5567,09/06/24 09:00:00 AM,27.481,,,,,
5568,09/06/24 09:30:00 AM,27.481,,,,,
5569,09/06/24 10:00:00 AM,27.456,,,,,
5570,09/06/24 10:30:00 AM,27.431,,,,,
5571,09/06/24 11:00:00 AM,27.481,,,,,
5572,09/06/24 11:30:00 AM,27.481,,,,,
5573,09/06/24 12:00:00 PM,27.456,,,,,
5574,09/06/24 12:30:00 PM,27.554,,,,,
5575,09/06/24 01:00:00 PM,27.530,,,,,
5576,09/06/24 01:30:00 PM,27.530,,,,,
5577,09/06/24 02:00:00 PM,27.505,,,,,
5578,09/06/24 02:30:00 PM,27.530,,,,,
5579,09/06/24 03:00:00 PM,27.554,,,,,
5580,09/06/24 03:30:00 PM,27.554,,,,,
5581,09/06/24 04:00:00 PM,27.604,,,,,
5582,09/06/24 04:30:00 PM,27.628,,,,,
5583,09/06/24 05:00:00 PM,27.628,,,,,
5584,09/06/24 05:30:00 PM,27.628,,,,,
5585,09/06/24 06:00:00 PM,27.628,,,,,
5586,09/06/24 06:30:00 PM,27.604,,,,,
5587,09/06/24 07:00:00 PM,27.604,,,,,
5588,09/06/24 07:30:00 PM,27.604,,,,,
5589,09/06/24 08:00:00 PM,27.702,,,,,
5590,09/06/24 08:30:00 PM,27.702,,,,,
5591,09/06/24 09:00:00 PM,27.579,,,,,
5592,09/06/24 09:30:00 PM,27.505,,,,,
5593,09/06/24 10:00:00 PM,27.431,,,,,
5594,09/06/24 10:30:00 PM,27.407,,,,,
5595,09/06/24 11:00:00 PM,27.358,,,,,
5596,09/06/24 11:30:00 PM,27.333,,,,,
5597,09/07/24 12:00:00 AM,27.284,,,,,
5598,09/07/24 12:30:00 AM,27.235,,,,,
5599,09/07/24 01:00:00 AM,27.136,,,,,
5600,09/07/24 01:30:00 AM,27.136,,,,,
5601,09/07/24 02:00:00 AM,27.112,,,,,
5602,09/07/24 02:30:00 AM,27.087,,,,,
5603,09/07/24 03:00:00 AM,27.038,,,,,
5604,09/07/24 03:30:00 AM,27.038,,,,,
5605,09/07/24 04:00:00 AM,27.038,,,,,
5606,09/07/24 04:30:00 AM,27.063,,,,,
