"Plot Title: 21152009"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 21152009, SEN S/N: 21152009, LBL: u22_1)","Coupler Detached (LGR S/N: 21152009)","Coupler Attached (LGR S/N: 21152009)","Host Connected (LGR S/N: 21152009)","Stopped (LGR S/N: 21152009)","End Of File (LGR S/N: 21152009)"
3608,12/27/25 12:30:00 PM,24.798,,,,,
3609,12/27/25 01:00:00 PM,24.750,,,,,
3610,12/27/25 01:30:00 PM,24.823,,,,,
3611,12/27/25 02:00:00 PM,24.774,,,,,
3612,12/27/25 02:30:00 PM,24.847,,,,,
3613,12/27/25 03:00:00 PM,24.798,,,,,
3614,12/27/25 03:30:00 PM,24.823,,,,,
3615,12/27/25 04:00:00 PM,24.798,,,,,
3616,12/27/25 04:30:00 PM,24.823,,,,,
3617,12/27/25 05:00:00 PM,24.823,,,,,
3618,12/27/25 05:30:00 PM,24.823,,,,,
3619,12/27/25 06:00:00 PM,24.823,,,,,
3620,12/27/25 06:30:00 PM,24.774,,,,,
3621,12/27/25 07:00:00 PM,24.798,,,,,
3622,12/27/25 07:30:00 PM,24.823,,,,,
3623,12/27/25 08:00:00 PM,24.847,,,,,
3624,12/27/25 08:30:00 PM,24.871,,,,,
3625,12/27/25 09:00:00 PM,24.895,,,,,
3626,12/27/25 09:30:00 PM,24.847,,,,,
3627,12/27/25 10:00:00 PM,24.798,,,,,
3628,12/27/25 10:30:00 PM,24.847,,,,,
3629,12/27/25 11:00:00 PM,24.823,,,,,
3630,12/27/25 11:30:00 PM,24.774,,,,,
3631,12/28/25 12:00:00 AM,24.726,,,,,
3632,12/28/25 12:30:00 AM,24.629,,,,,
3633,12/28/25 01:00:00 AM,24.605,,,,,
3634,12/28/25 01:30:00 AM,24.605,,,,,
3635,12/28/25 02:00:00 AM,24.605,,,,,
3636,12/28/25 02:30:00 AM,24.557,,,,,
3637,12/28/25 03:00:00 AM,24.750,,,,,
3638,12/28/25 03:30:00 AM,24.774,,,,,
3639,12/28/25 04:00:00 AM,24.532,,,,,
3640,12/28/25 04:30:00 AM,24.484,,,,,
3641,12/28/25 05:00:00 AM,24.484,,,,,
3642,12/28/25 05:30:00 AM,24.557,,,,,
3643,12/28/25 06:00:00 AM,24.460,,,,,
3644,12/28/25 06:30:00 AM,24.436,,,,,
3645,12/28/25 07:00:00 AM,24.412,,,,,
3646,12/28/25 07:30:00 AM,24.436,,,,,
3647,12/28/25 08:00:00 AM,24.460,,,,,
3648,12/28/25 08:30:00 AM,24.508,,,,,
3649,12/28/25 09:00:00 AM,24.653,,,,,
3650,12/28/25 09:30:00 AM,24.702,,,,,
3651,12/28/25 10:00:00 AM,24.605,,,,,
3652,12/28/25 10:30:00 AM,24.677,,,,,
3653,12/28/25 11:00:00 AM,24.726,,,,,
3654,12/28/25 11:30:00 AM,24.750,,,,,
3655,12/28/25 12:00:00 PM,24.702,,,,,
3656,12/28/25 12:30:00 PM,24.798,,,,,
3657,12/28/25 01:00:00 PM,24.798,,,,,
3658,12/28/25 01:30:00 PM,24.798,,,,,
3659,12/28/25 02:00:00 PM,24.798,,,,,
3660,12/28/25 02:30:00 PM,24.823,,,,,
3661,12/28/25 03:00:00 PM,24.871,,,,,
3662,12/28/25 03:30:00 PM,24.895,,,,,
3663,12/28/25 04:00:00 PM,24.895,,,,,
3664,12/28/25 04:30:00 PM,24.871,,,,,
3665,12/28/25 05:00:00 PM,24.847,,,,,
3666,12/28/25 05:30:00 PM,24.847,,,,,
3667,12/28/25 06:00:00 PM,24.847,,,,,
3668,12/28/25 06:30:00 PM,24.847,,,,,
3669,12/28/25 07:00:00 PM,24.847,,,,,
3670,12/28/25 07:30:00 PM,24.847,,,,,
3671,12/28/25 08:00:00 PM,24.847,,,,,
3672,12/28/25 08:30:00 PM,24.847,,,,,
3673,12/28/25 09:00:00 PM,24.847,,,,,
3674,12/28/25 09:30:00 PM,24.871,,,,,
3675,12/28/25 10:00:00 PM,24.871,,,,,
3676,12/28/25 10:30:00 PM,24.871,,,,,
3677,12/28/25 11:00:00 PM,24.823,,,,,
3678,12/28/25 11:30:00 PM,24.871,,,,,
3679,12/29/25 12:00:00 AM,24.919,,,,,
3680,12/29/25 12:30:00 AM,24.871,,,,,
3681,12/29/25 01:00:00 AM,24.919,,,,,
3682,12/29/25 01:30:00 AM,24.798,,,,,
3683,12/29/25 02:00:00 AM,24.726,,,,,
3684,12/29/25 02:30:00 AM,24.823,,,,,
3685,12/29/25 03:00:00 AM,24.677,,,,,
3686,12/29/25 03:30:00 AM,24.677,,,,,
3687,12/29/25 04:00:00 AM,24.653,,,,,
3688,12/29/25 04:30:00 AM,24.653,,,,,
3689,12/29/25 05:00:00 AM,24.653,,,,,
3690,12/29/25 05:30:00 AM,24.629,,,,,
3691,12/29/25 06:00:00 AM,24.581,,,,,
3692,12/29/25 06:30:00 AM,24.532,,,,,
3693,12/29/25 07:00:00 AM,24.508,,,,,
3694,12/29/25 07:30:00 AM,24.508,,,,,
3695,12/29/25 08:00:00 AM,24.484,,,,,
3696,12/29/25 08:30:00 AM,24.508,,,,,
3697,12/29/25 09:00:00 AM,24.532,,,,,
3698,12/29/25 09:30:00 AM,24.557,,,,,
3699,12/29/25 10:00:00 AM,24.605,,,,,
3700,12/29/25 10:30:00 AM,24.653,,,,,
3701,12/29/25 11:00:00 AM,24.702,,,,,
3702,12/29/25 11:30:00 AM,24.774,,,,,
3703,12/29/25 12:00:00 PM,24.798,,,,,
3704,12/29/25 12:30:00 PM,24.847,,,,,
3705,12/29/25 01:00:00 PM,24.871,,,,,
3706,12/29/25 01:30:00 PM,24.871,,,,,
3707,12/29/25 02:00:00 PM,24.919,,,,,
3708,12/29/25 02:30:00 PM,24.919,,,,,
3709,12/29/25 03:00:00 PM,24.919,,,,,
3710,12/29/25 03:30:00 PM,24.919,,,,,
3711,12/29/25 04:00:00 PM,24.944,,,,,
3712,12/29/25 04:30:00 PM,24.895,,,,,
3713,12/29/25 05:00:00 PM,24.895,,,,,
3714,12/29/25 05:30:00 PM,24.919,,,,,
3715,12/29/25 06:00:00 PM,24.919,,,,,
3716,12/29/25 06:30:00 PM,24.895,,,,,
3717,12/29/25 07:00:00 PM,24.919,,,,,
3718,12/29/25 07:30:00 PM,24.895,,,,,
3719,12/29/25 08:00:00 PM,24.847,,,,,
3720,12/29/25 08:30:00 PM,24.798,,,,,
3721,12/29/25 09:00:00 PM,24.750,,,,,
3722,12/29/25 09:30:00 PM,24.750,,,,,
3723,12/29/25 10:00:00 PM,24.726,,,,,
3724,12/29/25 10:30:00 PM,24.726,,,,,
3725,12/29/25 11:00:00 PM,24.726,,,,,
3726,12/29/25 11:30:00 PM,24.702,,,,,
3727,12/30/25 12:00:00 AM,24.677,,,,,
3728,12/30/25 12:30:00 AM,24.653,,,,,
3729,12/30/25 01:00:00 AM,24.653,,,,,
3730,12/30/25 01:30:00 AM,24.605,,,,,
3731,12/30/25 02:00:00 AM,24.605,,,,,
3732,12/30/25 02:30:00 AM,24.581,,,,,
3733,12/30/25 03:00:00 AM,24.581,,,,,
3734,12/30/25 03:30:00 AM,24.581,,,,,
3735,12/30/25 04:00:00 AM,24.581,,,,,
3736,12/30/25 04:30:00 AM,24.557,,,,,
3737,12/30/25 05:00:00 AM,24.581,,,,,
3738,12/30/25 05:30:00 AM,24.581,,,,,
3739,12/30/25 06:00:00 AM,24.557,,,,,
3740,12/30/25 06:30:00 AM,24.605,,,,,
3741,12/30/25 07:00:00 AM,24.581,,,,,
3742,12/30/25 07:30:00 AM,24.557,,,,,
3743,12/30/25 08:00:00 AM,24.532,,,,,
3744,12/30/25 08:30:00 AM,24.532,,,,,
3745,12/30/25 09:00:00 AM,24.605,,,,,
3746,12/30/25 09:30:00 AM,24.605,,,,,
3747,12/30/25 10:00:00 AM,24.677,,,,,
3748,12/30/25 10:30:00 AM,24.653,,,,,
3749,12/30/25 11:00:00 AM,24.653,,,,,
3750,12/30/25 11:30:00 AM,24.702,,,,,
3751,12/30/25 12:00:00 PM,24.750,,,,,
3752,12/30/25 12:30:00 PM,24.774,,,,,
3753,12/30/25 01:00:00 PM,24.823,,,,,
3754,12/30/25 01:30:00 PM,24.823,,,,,
3755,12/30/25 02:00:00 PM,24.847,,,,,
3756,12/30/25 02:30:00 PM,24.847,,,,,
3757,12/30/25 03:00:00 PM,24.871,,,,,
3758,12/30/25 03:30:00 PM,24.919,,,,,
3759,12/30/25 04:00:00 PM,24.968,,,,,
3760,12/30/25 04:30:00 PM,24.944,,,,,
3761,12/30/25 05:00:00 PM,24.944,,,,,
3762,12/30/25 05:30:00 PM,24.919,,,,,
3763,12/30/25 06:00:00 PM,24.823,,,,,
3764,12/30/25 06:30:00 PM,24.750,,,,,
3765,12/30/25 07:00:00 PM,24.726,,,,,
3766,12/30/25 07:30:00 PM,24.702,,,,,
3767,12/30/25 08:00:00 PM,24.677,,,,,
3768,12/30/25 08:30:00 PM,24.653,,,,,
3769,12/30/25 09:00:00 PM,24.605,,,,,
3770,12/30/25 09:30:00 PM,24.605,,,,,
3771,12/30/25 10:00:00 PM,24.557,,,,,
3772,12/30/25 10:30:00 PM,24.557,,,,,
3773,12/30/25 11:00:00 PM,24.532,,,,,
3774,12/30/25 11:30:00 PM,24.532,,,,,
3775,12/31/25 12:00:00 AM,24.532,,,,,
3776,12/31/25 12:30:00 AM,24.532,,,,,
3777,12/31/25 01:00:00 AM,24.532,,,,,
3778,12/31/25 01:30:00 AM,24.508,,,,,
3779,12/31/25 02:00:00 AM,24.508,,,,,
3780,12/31/25 02:30:00 AM,24.532,,,,,
3781,12/31/25 03:00:00 AM,24.532,,,,,
3782,12/31/25 03:30:00 AM,24.508,,,,,
3783,12/31/25 04:00:00 AM,24.532,,,,,
3784,12/31/25 04:30:00 AM,24.557,,,,,
3785,12/31/25 05:00:00 AM,24.532,,,,,
3786,12/31/25 05:30:00 AM,24.484,,,,,
3787,12/31/25 06:00:00 AM,24.460,,,,,
3788,12/31/25 06:30:00 AM,24.388,,,,,
3789,12/31/25 07:00:00 AM,24.388,,,,,
3790,12/31/25 07:30:00 AM,24.363,,,,,
3791,12/31/25 08:00:00 AM,24.363,,,,,
3792,12/31/25 08:30:00 AM,24.363,,,,,
3793,12/31/25 09:00:00 AM,24.363,,,,,
3794,12/31/25 09:30:00 AM,24.363,,,,,
3795,12/31/25 10:00:00 AM,24.436,,,,,
3796,12/31/25 10:30:00 AM,24.484,,,,,
3797,12/31/25 11:00:00 AM,24.581,,,,,
3798,12/31/25 11:30:00 AM,24.653,,,,,
3799,12/31/25 12:00:00 PM,24.677,,,,,
3800,12/31/25 12:30:00 PM,24.702,,,,,
3801,12/31/25 01:00:00 PM,24.750,,,,,
3802,12/31/25 01:30:00 PM,24.750,,,,,
3803,12/31/25 02:00:00 PM,24.774,,,,,
3804,12/31/25 02:30:00 PM,24.798,,,,,
3805,12/31/25 03:00:00 PM,24.823,,,,,
3806,12/31/25 03:30:00 PM,24.774,,,,,
3807,12/31/25 04:00:00 PM,24.774,,,,,
3808,12/31/25 04:30:00 PM,24.750,,,,,
3809,12/31/25 05:00:00 PM,24.726,,,,,
3810,12/31/25 05:30:00 PM,24.702,,,,,
3811,12/31/25 06:00:00 PM,24.629,,,,,
3812,12/31/25 06:30:00 PM,24.557,,,,,
3813,12/31/25 07:00:00 PM,24.508,,,,,
3814,12/31/25 07:30:00 PM,24.460,,,,,
3815,12/31/25 08:00:00 PM,24.412,,,,,
3816,12/31/25 08:30:00 PM,24.388,,,,,
3817,12/31/25 09:00:00 PM,24.363,,,,,
3818,12/31/25 09:30:00 PM,24.339,,,,,
3819,12/31/25 10:00:00 PM,24.339,,,,,
3820,12/31/25 10:30:00 PM,24.412,,,,,
3821,12/31/25 11:00:00 PM,24.557,,,,,
3822,12/31/25 11:30:00 PM,24.629,,,,,
3823,01/01/26 12:00:00 AM,24.653,,,,,
3824,01/01/26 12:30:00 AM,24.677,,,,,
3825,01/01/26 01:00:00 AM,24.653,,,,,
3826,01/01/26 01:30:00 AM,24.653,,,,,
3827,01/01/26 02:00:00 AM,24.653,,,,,
3828,01/01/26 02:30:00 AM,24.605,,,,,
3829,01/01/26 03:00:00 AM,24.605,,,,,
3830,01/01/26 03:30:00 AM,24.581,,,,,
3831,01/01/26 04:00:00 AM,24.557,,,,,
3832,01/01/26 04:30:00 AM,24.557,,,,,
3833,01/01/26 05:00:00 AM,24.508,,,,,
3834,01/01/26 05:30:00 AM,24.484,,,,,
3835,01/01/26 06:00:00 AM,24.460,,,,,
3836,01/01/26 06:30:00 AM,24.412,,,,,
3837,01/01/26 07:00:00 AM,24.412,,,,,
3838,01/01/26 07:30:00 AM,24.388,,,,,
3839,01/01/26 08:00:00 AM,24.339,,,,,
3840,01/01/26 08:30:00 AM,24.267,,,,,
3841,01/01/26 09:00:00 AM,24.315,,,,,
3842,01/01/26 09:30:00 AM,24.388,,,,,
3843,01/01/26 10:00:00 AM,24.508,,,,,
3844,01/01/26 10:30:00 AM,24.605,,,,,
3845,01/01/26 11:00:00 AM,24.677,,,,,
3846,01/01/26 11:30:00 AM,24.750,,,,,
3847,01/01/26 12:00:00 PM,24.726,,,,,
3848,01/01/26 12:30:00 PM,24.702,,,,,
3849,01/01/26 01:00:00 PM,24.702,,,,,
3850,01/01/26 01:30:00 PM,24.750,,,,,
3851,01/01/26 02:00:00 PM,24.750,,,,,
3852,01/01/26 02:30:00 PM,24.750,,,,,
3853,01/01/26 03:00:00 PM,24.774,,,,,
3854,01/01/26 03:30:00 PM,24.750,,,,,
3855,01/01/26 04:00:00 PM,24.750,,,,,
3856,01/01/26 04:30:00 PM,24.726,,,,,
3857,01/01/26 05:00:00 PM,24.750,,,,,
3858,01/01/26 05:30:00 PM,24.774,,,,,
3859,01/01/26 06:00:00 PM,24.605,,,,,
3860,01/01/26 06:30:00 PM,24.702,,,,,
3861,01/01/26 07:00:00 PM,24.677,,,,,
3862,01/01/26 07:30:00 PM,24.629,,,,,
3863,01/01/26 08:00:00 PM,24.557,,,,,
3864,01/01/26 08:30:00 PM,24.484,,,,,
3865,01/01/26 09:00:00 PM,24.460,,,,,
3866,01/01/26 09:30:00 PM,24.388,,,,,
3867,01/01/26 10:00:00 PM,24.339,,,,,
3868,01/01/26 10:30:00 PM,24.363,,,,,
3869,01/01/26 11:00:00 PM,24.532,,,,,
3870,01/01/26 11:30:00 PM,24.605,,,,,
3871,01/02/26 12:00:00 AM,24.605,,,,,
3872,01/02/26 12:30:00 AM,24.629,,,,,
3873,01/02/26 01:00:00 AM,24.653,,,,,
3874,01/02/26 01:30:00 AM,24.702,,,,,
3875,01/02/26 02:00:00 AM,24.726,,,,,
3876,01/02/26 02:30:00 AM,24.726,,,,,
3877,01/02/26 03:00:00 AM,24.750,,,,,
3878,01/02/26 03:30:00 AM,24.750,,,,,
3879,01/02/26 04:00:00 AM,24.702,,,,,
3880,01/02/26 04:30:00 AM,24.653,,,,,
3881,01/02/26 05:00:00 AM,24.605,,,,,
3882,01/02/26 05:30:00 AM,24.581,,,,,
3883,01/02/26 06:00:00 AM,24.557,,,,,
3884,01/02/26 06:30:00 AM,24.508,,,,,
3885,01/02/26 07:00:00 AM,24.484,,,,,
3886,01/02/26 07:30:00 AM,24.484,,,,,
3887,01/02/26 08:00:00 AM,24.508,,,,,
3888,01/02/26 08:30:00 AM,24.460,,,,,
3889,01/02/26 09:00:00 AM,24.484,,,,,
3890,01/02/26 09:30:00 AM,24.484,,,,,
3891,01/02/26 10:00:00 AM,24.508,,,,,
3892,01/02/26 10:30:00 AM,24.508,,,,,
3893,01/02/26 11:00:00 AM,24.508,,,,,
3894,01/02/26 11:30:00 AM,24.532,,,,,
3895,01/02/26 12:00:00 PM,24.532,,,,,
3896,01/02/26 12:30:00 PM,24.532,,,,,
3897,01/02/26 01:00:00 PM,24.532,,,,,
3898,01/02/26 01:30:00 PM,24.508,,,,,
3899,01/02/26 02:00:00 PM,24.508,,,,,
3900,01/02/26 02:30:00 PM,24.508,,,,,
3901,01/02/26 03:00:00 PM,24.484,,,,,
3902,01/02/26 03:30:00 PM,24.436,,,,,
3903,01/02/26 04:00:00 PM,24.436,,,,,
3904,01/02/26 04:30:00 PM,24.388,,,,,
3905,01/02/26 05:00:00 PM,24.363,,,,,
3906,01/02/26 05:30:00 PM,24.339,,,,,
3907,01/02/26 06:00:00 PM,24.291,,,,,
3908,01/02/26 06:30:00 PM,24.243,,,,,
3909,01/02/26 07:00:00 PM,24.219,,,,,
3910,01/02/26 07:30:00 PM,24.146,,,,,
3911,01/02/26 08:00:00 PM,24.122,,,,,
3912,01/02/26 08:30:00 PM,24.050,,,,,
3913,01/02/26 09:00:00 PM,24.026,,,,,
3914,01/02/26 09:30:00 PM,24.026,,,,,
3915,01/02/26 10:00:00 PM,24.002,,,,,
3916,01/02/26 10:30:00 PM,24.002,,,,,
3917,01/02/26 11:00:00 PM,24.074,,,,,
3918,01/02/26 11:30:00 PM,24.171,,,,,
3919,01/03/26 12:00:00 AM,24.267,,,,,
3920,01/03/26 12:30:00 AM,24.339,,,,,
3921,01/03/26 01:00:00 AM,24.363,,,,,
3922,01/03/26 01:30:00 AM,24.412,,,,,
3923,01/03/26 02:00:00 AM,24.388,,,,,
3924,01/03/26 02:30:00 AM,24.291,,,,,
3925,01/03/26 03:00:00 AM,24.315,,,,,
3926,01/03/26 03:30:00 AM,24.388,,,,,
3927,01/03/26 04:00:00 AM,24.122,,,,,
3928,01/03/26 04:30:00 AM,24.074,,,,,
3929,01/03/26 05:00:00 AM,24.122,,,,,
3930,01/03/26 05:30:00 AM,24.267,,,,,
3931,01/03/26 06:00:00 AM,24.363,,,,,
3932,01/03/26 06:30:00 AM,24.363,,,,,
3933,01/03/26 07:00:00 AM,24.412,,,,,
3934,01/03/26 07:30:00 AM,24.412,,,,,
3935,01/03/26 08:00:00 AM,24.412,,,,,
3936,01/03/26 08:30:00 AM,24.315,,,,,
3937,01/03/26 09:00:00 AM,24.339,,,,,
3938,01/03/26 09:30:00 AM,24.315,,,,,
3939,01/03/26 10:00:00 AM,24.074,,,,,
3940,01/03/26 10:30:00 AM,23.978,,,,,
3941,01/03/26 11:00:00 AM,23.978,,,,,
3942,01/03/26 11:30:00 AM,24.026,,,,,
3943,01/03/26 12:00:00 PM,24.074,,,,,
3944,01/03/26 12:30:00 PM,24.146,,,,,
3945,01/03/26 01:00:00 PM,24.219,,,,,
3946,01/03/26 01:30:00 PM,24.484,,,,,
3947,01/03/26 02:00:00 PM,24.581,,,,,
3948,01/03/26 02:30:00 PM,24.508,,,,,
3949,01/03/26 03:00:00 PM,24.460,,,,,
3950,01/03/26 03:30:00 PM,24.532,,,,,
3951,01/03/26 04:00:00 PM,24.460,,,,,
3952,01/03/26 04:30:00 PM,24.508,,,,,
3953,01/03/26 05:00:00 PM,24.436,,,,,
3954,01/03/26 05:30:00 PM,24.412,,,,,
3955,01/03/26 06:00:00 PM,24.412,,,,,
3956,01/03/26 06:30:00 PM,24.702,,,,,
3957,01/03/26 07:00:00 PM,24.702,,,,,
3958,01/03/26 07:30:00 PM,24.677,,,,,
3959,01/03/26 08:00:00 PM,24.653,,,,,
3960,01/03/26 08:30:00 PM,24.484,,,,,
3961,01/03/26 09:00:00 PM,24.508,,,,,
3962,01/03/26 09:30:00 PM,24.508,,,,,
3963,01/03/26 10:00:00 PM,24.388,,,,,
3964,01/03/26 10:30:00 PM,24.363,,,,,
3965,01/03/26 11:00:00 PM,24.436,,,,,
3966,01/03/26 11:30:00 PM,24.581,,,,,
3967,01/04/26 12:00:00 AM,24.702,,,,,
3968,01/04/26 12:30:00 AM,24.702,,,,,
3969,01/04/26 01:00:00 AM,24.653,,,,,
3970,01/04/26 01:30:00 AM,24.532,,,,,
3971,01/04/26 02:00:00 AM,24.508,,,,,
3972,01/04/26 02:30:00 AM,24.412,,,,,
3973,01/04/26 03:00:00 AM,24.460,,,,,
3974,01/04/26 03:30:00 AM,24.508,,,,,
3975,01/04/26 04:00:00 AM,24.605,,,,,
3976,01/04/26 04:30:00 AM,24.629,,,,,
3977,01/04/26 05:00:00 AM,24.653,,,,,
3978,01/04/26 05:30:00 AM,24.629,,,,,
3979,01/04/26 06:00:00 AM,24.605,,,,,
3980,01/04/26 06:30:00 AM,24.532,,,,,
3981,01/04/26 07:00:00 AM,24.532,,,,,
3982,01/04/26 07:30:00 AM,24.557,,,,,
3983,01/04/26 08:00:00 AM,24.532,,,,,
3984,01/04/26 08:30:00 AM,24.532,,,,,
3985,01/04/26 09:00:00 AM,24.508,,,,,
3986,01/04/26 09:30:00 AM,24.508,,,,,
3987,01/04/26 10:00:00 AM,24.412,,,,,
3988,01/04/26 10:30:00 AM,24.219,,,,,
3989,01/04/26 11:00:00 AM,24.484,,,,,
3990,01/04/26 11:30:00 AM,24.460,,,,,
3991,01/04/26 12:00:00 PM,24.436,,,,,
3992,01/04/26 12:30:00 PM,24.243,,,,,
3993,01/04/26 01:00:00 PM,24.388,,,,,
3994,01/04/26 01:30:00 PM,24.315,,,,,
3995,01/04/26 02:00:00 PM,24.557,,,,,
3996,01/04/26 02:30:00 PM,24.557,,,,,
3997,01/04/26 03:00:00 PM,24.460,,,,,
3998,01/04/26 03:30:00 PM,24.460,,,,,
3999,01/04/26 04:00:00 PM,24.363,,,,,
4000,01/04/26 04:30:00 PM,24.484,,,,,
4001,01/04/26 05:00:00 PM,24.315,,,,,
4002,01/04/26 05:30:00 PM,24.243,,,,,
4003,01/04/26 06:00:00 PM,23.954,,,,,
4004,01/04/26 06:30:00 PM,23.930,,,,,
4005,01/04/26 07:00:00 PM,23.930,,,,,
4006,01/04/26 07:30:00 PM,23.930,,,,,
4007,01/04/26 08:00:00 PM,24.026,,,,,
4008,01/04/26 08:30:00 PM,24.002,,,,,
4009,01/04/26 09:00:00 PM,23.978,,,,,
4010,01/04/26 09:30:00 PM,23.954,,,,,
4011,01/04/26 10:00:00 PM,23.930,,,,,
4012,01/04/26 10:30:00 PM,23.905,,,,,
4013,01/04/26 11:00:00 PM,23.930,,,,,
4014,01/04/26 11:30:00 PM,23.905,,,,,
4015,01/05/26 12:00:00 AM,23.857,,,,,
4016,01/05/26 12:30:00 AM,23.954,,,,,
4017,01/05/26 01:00:00 AM,24.002,,,,,
4018,01/05/26 01:30:00 AM,24.243,,,,,
4019,01/05/26 02:00:00 AM,24.484,,,,,
4020,01/05/26 02:30:00 AM,24.605,,,,,
4021,01/05/26 03:00:00 AM,24.629,,,,,
4022,01/05/26 03:30:00 AM,24.653,,,,,
4023,01/05/26 04:00:00 AM,24.629,,,,,
4024,01/05/26 04:30:00 AM,24.605,,,,,
4025,01/05/26 05:00:00 AM,24.581,,,,,
4026,01/05/26 05:30:00 AM,24.557,,,,,
4027,01/05/26 06:00:00 AM,24.557,,,,,
4028,01/05/26 06:30:00 AM,24.532,,,,,
4029,01/05/26 07:00:00 AM,24.508,,,,,
4030,01/05/26 07:30:00 AM,24.460,,,,,
4031,01/05/26 08:00:00 AM,24.388,,,,,
4032,01/05/26 08:30:00 AM,24.315,,,,,
4033,01/05/26 09:00:00 AM,24.267,,,,,
4034,01/05/26 09:30:00 AM,24.243,,,,,
4035,01/05/26 10:00:00 AM,24.219,,,,,
4036,01/05/26 10:30:00 AM,24.195,,,,,
4037,01/05/26 11:00:00 AM,24.267,,,,,
4038,01/05/26 11:30:00 AM,24.315,,,,,
4039,01/05/26 12:00:00 PM,24.412,,,,,
4040,01/05/26 12:30:00 PM,24.484,,,,,
4041,01/05/26 01:00:00 PM,24.484,,,,,
4042,01/05/26 01:30:00 PM,24.436,,,,,
4043,01/05/26 02:00:00 PM,24.436,,,,,
4044,01/05/26 02:30:00 PM,24.388,,,,,
4045,01/05/26 03:00:00 PM,24.412,,,,,
4046,01/05/26 03:30:00 PM,24.436,,,,,
4047,01/05/26 04:00:00 PM,24.436,,,,,
4048,01/05/26 04:30:00 PM,24.436,,,,,
4049,01/05/26 05:00:00 PM,24.363,,,,,
4050,01/05/26 05:30:00 PM,24.508,,,,,
4051,01/05/26 06:00:00 PM,24.460,,,,,
4052,01/05/26 06:30:00 PM,24.267,,,,,
4053,01/05/26 07:00:00 PM,24.388,,,,,
4054,01/05/26 07:30:00 PM,24.219,,,,,
4055,01/05/26 08:00:00 PM,24.146,,,,,
4056,01/05/26 08:30:00 PM,24.026,,,,,
4057,01/05/26 09:00:00 PM,23.978,,,,,
4058,01/05/26 09:30:00 PM,23.930,,,,,
4059,01/05/26 10:00:00 PM,23.881,,,,,
4060,01/05/26 10:30:00 PM,23.881,,,,,
4061,01/05/26 11:00:00 PM,23.809,,,,,
4062,01/05/26 11:30:00 PM,23.785,,,,,
4063,01/06/26 12:00:00 AM,23.785,,,,,
4064,01/06/26 12:30:00 AM,23.785,,,,,
4065,01/06/26 01:00:00 AM,24.074,,,,,
4066,01/06/26 01:30:00 AM,24.146,,,,,
4067,01/06/26 02:00:00 AM,24.122,,,,,
4068,01/06/26 02:30:00 AM,24.098,,,,,
4069,01/06/26 03:00:00 AM,24.098,,,,,
4070,01/06/26 03:30:00 AM,23.905,,,,,
4071,01/06/26 04:00:00 AM,23.881,,,,,
4072,01/06/26 04:30:00 AM,23.881,,,,,
4073,01/06/26 05:00:00 AM,23.881,,,,,
4074,01/06/26 05:30:00 AM,23.857,,,,,
4075,01/06/26 06:00:00 AM,23.833,,,,,
4076,01/06/26 06:30:00 AM,23.857,,,,,
4077,01/06/26 07:00:00 AM,23.809,,,,,
4078,01/06/26 07:30:00 AM,23.809,,,,,
4079,01/06/26 08:00:00 AM,23.905,,,,,
4080,01/06/26 08:30:00 AM,23.930,,,,,
4081,01/06/26 09:00:00 AM,23.978,,,,,
4082,01/06/26 09:30:00 AM,24.050,,,,,
4083,01/06/26 10:00:00 AM,24.122,,,,,
4084,01/06/26 10:30:00 AM,24.171,,,,,
4085,01/06/26 11:00:00 AM,24.171,,,,,
4086,01/06/26 11:30:00 AM,24.171,,,,,
4087,01/06/26 12:00:00 PM,24.171,,,,,
4088,01/06/26 12:30:00 PM,24.195,,,,,
4089,01/06/26 01:00:00 PM,24.219,,,,,
4090,01/06/26 01:30:00 PM,24.171,,,,,
4091,01/06/26 02:00:00 PM,24.219,,,,,
4092,01/06/26 02:30:00 PM,24.243,,,,,
4093,01/06/26 03:00:00 PM,24.267,,,,,
4094,01/06/26 03:30:00 PM,24.267,,,,,
4095,01/06/26 04:00:00 PM,24.267,,,,,
4096,01/06/26 04:30:00 PM,24.508,,,,,
4097,01/06/26 05:00:00 PM,24.605,,,,,
4098,01/06/26 05:30:00 PM,24.581,,,,,
4099,01/06/26 06:00:00 PM,24.484,,,,,
4100,01/06/26 06:30:00 PM,24.412,,,,,
4101,01/06/26 07:00:00 PM,24.339,,,,,
4102,01/06/26 07:30:00 PM,24.412,,,,,
4103,01/06/26 08:00:00 PM,24.363,,,,,
4104,01/06/26 08:30:00 PM,24.315,,,,,
4105,01/06/26 09:00:00 PM,24.267,,,,,
4106,01/06/26 09:30:00 PM,24.074,,,,,
4107,01/06/26 10:00:00 PM,23.954,,,,,
4108,01/06/26 10:30:00 PM,23.905,,,,,
4109,01/06/26 11:00:00 PM,23.881,,,,,
4110,01/06/26 11:30:00 PM,23.857,,,,,
4111,01/07/26 12:00:00 AM,23.785,,,,,
4112,01/07/26 12:30:00 AM,23.785,,,,,
4113,01/07/26 01:00:00 AM,23.761,,,,,
4114,01/07/26 01:30:00 AM,23.785,,,,,
4115,01/07/26 02:00:00 AM,23.785,,,,,
4116,01/07/26 02:30:00 AM,23.785,,,,,
4117,01/07/26 03:00:00 AM,23.785,,,,,
4118,01/07/26 03:30:00 AM,23.761,,,,,
4119,01/07/26 04:00:00 AM,23.761,,,,,
