"Plot Title: 21152009"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 21152009, SEN S/N: 21152009, LBL: u22_1)","Coupler Detached (LGR S/N: 21152009)","Coupler Attached (LGR S/N: 21152009)","Host Connected (LGR S/N: 21152009)","Stopped (LGR S/N: 21152009)","End Of File (LGR S/N: 21152009)"
5206,08/24/25 04:30:00 AM,27.210,,,,,
5207,08/24/25 05:00:00 AM,27.259,,,,,
5208,08/24/25 05:30:00 AM,27.358,,,,,
5209,08/24/25 06:00:00 AM,27.382,,,,,
5210,08/24/25 06:30:00 AM,27.333,,,,,
5211,08/24/25 07:00:00 AM,27.284,,,,,
5212,08/24/25 07:30:00 AM,27.259,,,,,
5213,08/24/25 08:00:00 AM,27.235,,,,,
5214,08/24/25 08:30:00 AM,27.259,,,,,
5215,08/24/25 09:00:00 AM,27.333,,,,,
5216,08/24/25 09:30:00 AM,27.407,,,,,
5217,08/24/25 10:00:00 AM,27.481,,,,,
5218,08/24/25 10:30:00 AM,27.530,,,,,
5219,08/24/25 11:00:00 AM,27.628,,,,,
5220,08/24/25 11:30:00 AM,27.727,,,,,
5221,08/24/25 12:00:00 PM,27.825,,,,,
5222,08/24/25 12:30:00 PM,27.653,,,,,
5223,08/24/25 01:00:00 PM,27.702,,,,,
5224,08/24/25 01:30:00 PM,27.776,,,,,
5225,08/24/25 02:00:00 PM,27.751,,,,,
5226,08/24/25 02:30:00 PM,27.751,,,,,
5227,08/24/25 03:00:00 PM,27.825,,,,,
5228,08/24/25 03:30:00 PM,28.023,,,,,
5229,08/24/25 04:00:00 PM,27.924,,,,,
5230,08/24/25 04:30:00 PM,27.875,,,,,
5231,08/24/25 05:00:00 PM,27.850,,,,,
5232,08/24/25 05:30:00 PM,27.825,,,,,
5233,08/24/25 06:00:00 PM,27.776,,,,,
5234,08/24/25 06:30:00 PM,27.801,,,,,
5235,08/24/25 07:00:00 PM,27.751,,,,,
5236,08/24/25 07:30:00 PM,27.702,,,,,
5237,08/24/25 08:00:00 PM,27.653,,,,,
5238,08/24/25 08:30:00 PM,27.604,,,,,
5239,08/24/25 09:00:00 PM,27.530,,,,,
5240,08/24/25 09:30:00 PM,27.456,,,,,
5241,08/24/25 10:00:00 PM,27.407,,,,,
5242,08/24/25 10:30:00 PM,27.358,,,,,
5243,08/24/25 11:00:00 PM,27.308,,,,,
5244,08/24/25 11:30:00 PM,27.284,,,,,
5245,08/25/25 12:00:00 AM,27.284,,,,,
5246,08/25/25 12:30:00 AM,27.259,,,,,
5247,08/25/25 01:00:00 AM,27.235,,,,,
5248,08/25/25 01:30:00 AM,27.210,,,,,
5249,08/25/25 02:00:00 AM,27.161,,,,,
5250,08/25/25 02:30:00 AM,27.136,,,,,
5251,08/25/25 03:00:00 AM,27.112,,,,,
5252,08/25/25 03:30:00 AM,27.087,,,,,
5253,08/25/25 04:00:00 AM,27.136,,,,,
5254,08/25/25 04:30:00 AM,27.186,,,,,
5255,08/25/25 05:00:00 AM,27.210,,,,,
5256,08/25/25 05:30:00 AM,27.382,,,,,
5257,08/25/25 06:00:00 AM,27.431,,,,,
5258,08/25/25 06:30:00 AM,27.505,,,,,
5259,08/25/25 07:00:00 AM,27.456,,,,,
5260,08/25/25 07:30:00 AM,27.431,,,,,
5261,08/25/25 08:00:00 AM,27.456,,,,,
5262,08/25/25 08:30:00 AM,27.481,,,,,
5263,08/25/25 09:00:00 AM,27.530,,,,,
5264,08/25/25 09:30:00 AM,27.604,,,,,
5265,08/25/25 10:00:00 AM,27.677,,,,,
5266,08/25/25 10:30:00 AM,27.677,,,,,
5267,08/25/25 11:00:00 AM,27.825,,,,,
5268,08/25/25 11:30:00 AM,27.875,,,,,
5269,08/25/25 12:00:00 PM,27.899,,,,,
5270,08/25/25 12:30:00 PM,27.875,,,,,
5271,08/25/25 01:00:00 PM,27.899,,,,,
5272,08/25/25 01:30:00 PM,27.974,,,,,
5273,08/25/25 02:00:00 PM,27.924,,,,,
5274,08/25/25 02:30:00 PM,27.875,,,,,
5275,08/25/25 03:00:00 PM,27.899,,,,,
5276,08/25/25 03:30:00 PM,27.899,,,,,
5277,08/25/25 04:00:00 PM,27.875,,,,,
5278,08/25/25 04:30:00 PM,27.825,,,,,
5279,08/25/25 05:00:00 PM,27.825,,,,,
5280,08/25/25 05:30:00 PM,27.825,,,,,
5281,08/25/25 06:00:00 PM,27.825,,,,,
5282,08/25/25 06:30:00 PM,27.825,,,,,
5283,08/25/25 07:00:00 PM,27.850,,,,,
5284,08/25/25 07:30:00 PM,27.875,,,,,
5285,08/25/25 08:00:00 PM,27.899,,,,,
5286,08/25/25 08:30:00 PM,27.801,,,,,
5287,08/25/25 09:00:00 PM,27.702,,,,,
5288,08/25/25 09:30:00 PM,27.628,,,,,
5289,08/25/25 10:00:00 PM,27.579,,,,,
5290,08/25/25 10:30:00 PM,27.505,,,,,
5291,08/25/25 11:00:00 PM,27.431,,,,,
5292,08/25/25 11:30:00 PM,27.382,,,,,
5293,08/26/25 12:00:00 AM,27.308,,,,,
5294,08/26/25 12:30:00 AM,27.284,,,,,
5295,08/26/25 01:00:00 AM,27.284,,,,,
5296,08/26/25 01:30:00 AM,27.259,,,,,
5297,08/26/25 02:00:00 AM,27.235,,,,,
5298,08/26/25 02:30:00 AM,27.186,,,,,
5299,08/26/25 03:00:00 AM,27.161,,,,,
5300,08/26/25 03:30:00 AM,27.112,,,,,
5301,08/26/25 04:00:00 AM,27.063,,,,,
5302,08/26/25 04:30:00 AM,27.087,,,,,
5303,08/26/25 05:00:00 AM,27.063,,,,,
5304,08/26/25 05:30:00 AM,27.087,,,,,
5305,08/26/25 06:00:00 AM,27.161,,,,,
5306,08/26/25 06:30:00 AM,27.235,,,,,
5307,08/26/25 07:00:00 AM,27.333,,,,,
5308,08/26/25 07:30:00 AM,27.407,,,,,
5309,08/26/25 08:00:00 AM,27.407,,,,,
5310,08/26/25 08:30:00 AM,27.431,,,,,
5311,08/26/25 09:00:00 AM,27.456,,,,,
5312,08/26/25 09:30:00 AM,27.481,,,,,
5313,08/26/25 10:00:00 AM,27.554,,,,,
5314,08/26/25 10:30:00 AM,27.628,,,,,
5315,08/26/25 11:00:00 AM,27.702,,,,,
5316,08/26/25 11:30:00 AM,27.751,,,,,
5317,08/26/25 12:00:00 PM,27.776,,,,,
5318,08/26/25 12:30:00 PM,27.875,,,,,
5319,08/26/25 01:00:00 PM,27.924,,,,,
5320,08/26/25 01:30:00 PM,27.825,,,,,
5321,08/26/25 02:00:00 PM,27.825,,,,,
5322,08/26/25 02:30:00 PM,27.850,,,,,
5323,08/26/25 03:00:00 PM,28.097,,,,,
5324,08/26/25 03:30:00 PM,28.196,,,,,
5325,08/26/25 04:00:00 PM,28.048,,,,,
5326,08/26/25 04:30:00 PM,27.974,,,,,
5327,08/26/25 05:00:00 PM,27.801,,,,,
5328,08/26/25 05:30:00 PM,27.727,,,,,
5329,08/26/25 06:00:00 PM,27.653,,,,,
5330,08/26/25 06:30:00 PM,27.604,,,,,
5331,08/26/25 07:00:00 PM,27.653,,,,,
5332,08/26/25 07:30:00 PM,27.677,,,,,
5333,08/26/25 08:00:00 PM,27.677,,,,,
5334,08/26/25 08:30:00 PM,27.481,,,,,
5335,08/26/25 09:00:00 PM,27.407,,,,,
5336,08/26/25 09:30:00 PM,27.358,,,,,
5337,08/26/25 10:00:00 PM,27.333,,,,,
5338,08/26/25 10:30:00 PM,27.308,,,,,
5339,08/26/25 11:00:00 PM,27.284,,,,,
5340,08/26/25 11:30:00 PM,27.259,,,,,
5341,08/27/25 12:00:00 AM,27.210,,,,,
5342,08/27/25 12:30:00 AM,27.210,,,,,
5343,08/27/25 01:00:00 AM,27.161,,,,,
5344,08/27/25 01:30:00 AM,27.136,,,,,
5345,08/27/25 02:00:00 AM,27.112,,,,,
5346,08/27/25 02:30:00 AM,27.063,,,,,
5347,08/27/25 03:00:00 AM,27.038,,,,,
5348,08/27/25 03:30:00 AM,27.014,,,,,
5349,08/27/25 04:00:00 AM,26.989,,,,,
5350,08/27/25 04:30:00 AM,26.940,,,,,
5351,08/27/25 05:00:00 AM,26.940,,,,,
5352,08/27/25 05:30:00 AM,26.891,,,,,
5353,08/27/25 06:00:00 AM,26.891,,,,,
5354,08/27/25 06:30:00 AM,26.916,,,,,
5355,08/27/25 07:00:00 AM,26.989,,,,,
5356,08/27/25 07:30:00 AM,27.038,,,,,
5357,08/27/25 08:00:00 AM,27.063,,,,,
5358,08/27/25 08:30:00 AM,27.136,,,,,
5359,08/27/25 09:00:00 AM,27.235,,,,,
5360,08/27/25 09:30:00 AM,27.333,,,,,
5361,08/27/25 10:00:00 AM,27.407,,,,,
5362,08/27/25 10:30:00 AM,27.407,,,,,
5363,08/27/25 11:00:00 AM,27.481,,,,,
5364,08/27/25 11:30:00 AM,27.554,,,,,
5365,08/27/25 12:00:00 PM,27.628,,,,,
5366,08/27/25 12:30:00 PM,27.727,,,,,
5367,08/27/25 01:00:00 PM,27.825,,,,,
5368,08/27/25 01:30:00 PM,27.825,,,,,
5369,08/27/25 02:00:00 PM,28.048,,,,,
5370,08/27/25 02:30:00 PM,28.097,,,,,
5371,08/27/25 03:00:00 PM,27.875,,,,,
5372,08/27/25 03:30:00 PM,27.998,,,,,
5373,08/27/25 04:00:00 PM,27.998,,,,,
5374,08/27/25 04:30:00 PM,28.196,,,,,
5375,08/27/25 05:00:00 PM,27.776,,,,,
5376,08/27/25 05:30:00 PM,27.801,,,,,
5377,08/27/25 06:00:00 PM,27.702,,,,,
5378,08/27/25 06:30:00 PM,27.677,,,,,
5379,08/27/25 07:00:00 PM,27.702,,,,,
5380,08/27/25 07:30:00 PM,27.702,,,,,
5381,08/27/25 08:00:00 PM,27.677,,,,,
5382,08/27/25 08:30:00 PM,27.801,,,,,
5383,08/27/25 09:00:00 PM,27.776,,,,,
5384,08/27/25 09:30:00 PM,27.702,,,,,
5385,08/27/25 10:00:00 PM,27.628,,,,,
5386,08/27/25 10:30:00 PM,27.579,,,,,
5387,08/27/25 11:00:00 PM,27.554,,,,,
5388,08/27/25 11:30:00 PM,27.481,,,,,
5389,08/28/25 12:00:00 AM,27.431,,,,,
5390,08/28/25 12:30:00 AM,27.382,,,,,
5391,08/28/25 01:00:00 AM,27.333,,,,,
5392,08/28/25 01:30:00 AM,27.284,,,,,
5393,08/28/25 02:00:00 AM,27.235,,,,,
5394,08/28/25 02:30:00 AM,27.186,,,,,
5395,08/28/25 03:00:00 AM,27.161,,,,,
5396,08/28/25 03:30:00 AM,27.161,,,,,
5397,08/28/25 04:00:00 AM,27.136,,,,,
5398,08/28/25 04:30:00 AM,27.136,,,,,
5399,08/28/25 05:00:00 AM,27.136,,,,,
5400,08/28/25 05:30:00 AM,27.136,,,,,
5401,08/28/25 06:00:00 AM,27.112,,,,,
5402,08/28/25 06:30:00 AM,27.063,,,,,
5403,08/28/25 07:00:00 AM,27.112,,,,,
5404,08/28/25 07:30:00 AM,27.136,,,,,
5405,08/28/25 08:00:00 AM,27.186,,,,,
5406,08/28/25 08:30:00 AM,27.259,,,,,
5407,08/28/25 09:00:00 AM,27.382,,,,,
5408,08/28/25 09:30:00 AM,27.481,,,,,
5409,08/28/25 10:00:00 AM,27.505,,,,,
5410,08/28/25 10:30:00 AM,27.579,,,,,
5411,08/28/25 11:00:00 AM,27.604,,,,,
5412,08/28/25 11:30:00 AM,27.677,,,,,
5413,08/28/25 12:00:00 PM,27.653,,,,,
5414,08/28/25 12:30:00 PM,27.776,,,,,
5415,08/28/25 01:00:00 PM,27.801,,,,,
5416,08/28/25 01:30:00 PM,27.801,,,,,
5417,08/28/25 02:00:00 PM,27.825,,,,,
5418,08/28/25 02:30:00 PM,27.776,,,,,
5419,08/28/25 03:00:00 PM,27.801,,,,,
5420,08/28/25 03:30:00 PM,27.850,,,,,
5421,08/28/25 04:00:00 PM,27.850,,,,,
5422,08/28/25 04:30:00 PM,27.924,,,,,
5423,08/28/25 05:00:00 PM,27.949,,,,,
5424,08/28/25 05:30:00 PM,27.875,,,,,
5425,08/28/25 06:00:00 PM,27.875,,,,,
5426,08/28/25 06:30:00 PM,27.825,,,,,
5427,08/28/25 07:00:00 PM,27.776,,,,,
5428,08/28/25 07:30:00 PM,27.727,,,,,
5429,08/28/25 08:00:00 PM,27.727,,,,,
5430,08/28/25 08:30:00 PM,27.727,,,,,
5431,08/28/25 09:00:00 PM,27.751,,,,,
5432,08/28/25 09:30:00 PM,27.875,,,,,
5433,08/28/25 10:00:00 PM,27.875,,,,,
5434,08/28/25 10:30:00 PM,27.825,,,,,
5435,08/28/25 11:00:00 PM,27.776,,,,,
5436,08/28/25 11:30:00 PM,27.702,,,,,
5437,08/29/25 12:00:00 AM,27.653,,,,,
5438,08/29/25 12:30:00 AM,27.604,,,,,
5439,08/29/25 01:00:00 AM,27.505,,,,,
5440,08/29/25 01:30:00 AM,27.481,,,,,
5441,08/29/25 02:00:00 AM,27.407,,,,,
5442,08/29/25 02:30:00 AM,27.333,,,,,
5443,08/29/25 03:00:00 AM,27.333,,,,,
5444,08/29/25 03:30:00 AM,27.333,,,,,
5445,08/29/25 04:00:00 AM,27.308,,,,,
5446,08/29/25 04:30:00 AM,27.284,,,,,
5447,08/29/25 05:00:00 AM,27.235,,,,,
5448,08/29/25 05:30:00 AM,27.210,,,,,
5449,08/29/25 06:00:00 AM,27.161,,,,,
5450,08/29/25 06:30:00 AM,27.136,,,,,
5451,08/29/25 07:00:00 AM,27.186,,,,,
5452,08/29/25 07:30:00 AM,27.235,,,,,
5453,08/29/25 08:00:00 AM,27.284,,,,,
5454,08/29/25 08:30:00 AM,27.333,,,,,
5455,08/29/25 09:00:00 AM,27.431,,,,,
5456,08/29/25 09:30:00 AM,27.530,,,,,
5457,08/29/25 10:00:00 AM,27.604,,,,,
5458,08/29/25 10:30:00 AM,27.677,,,,,
5459,08/29/25 11:00:00 AM,27.727,,,,,
5460,08/29/25 11:30:00 AM,27.801,,,,,
5461,08/29/25 12:00:00 PM,27.924,,,,,
5462,08/29/25 12:30:00 PM,27.998,,,,,
5463,08/29/25 01:00:00 PM,28.072,,,,,
5464,08/29/25 01:30:00 PM,27.949,,,,,
5465,08/29/25 02:00:00 PM,27.949,,,,,
5466,08/29/25 02:30:00 PM,27.949,,,,,
5467,08/29/25 03:00:00 PM,28.023,,,,,
5468,08/29/25 03:30:00 PM,28.048,,,,,
5469,08/29/25 04:00:00 PM,28.023,,,,,
5470,08/29/25 04:30:00 PM,28.072,,,,,
5471,08/29/25 05:00:00 PM,28.023,,,,,
5472,08/29/25 05:30:00 PM,28.072,,,,,
5473,08/29/25 06:00:00 PM,28.097,,,,,
5474,08/29/25 06:30:00 PM,28.245,,,,,
5475,08/29/25 07:00:00 PM,28.171,,,,,
5476,08/29/25 07:30:00 PM,28.122,,,,,
5477,08/29/25 08:00:00 PM,28.048,,,,,
5478,08/29/25 08:30:00 PM,28.023,,,,,
5479,08/29/25 09:00:00 PM,27.974,,,,,
5480,08/29/25 09:30:00 PM,27.924,,,,,
5481,08/29/25 10:00:00 PM,27.899,,,,,
5482,08/29/25 10:30:00 PM,27.825,,,,,
5483,08/29/25 11:00:00 PM,27.776,,,,,
5484,08/29/25 11:30:00 PM,27.751,,,,,
5485,08/30/25 12:00:00 AM,27.727,,,,,
5486,08/30/25 12:30:00 AM,27.677,,,,,
5487,08/30/25 01:00:00 AM,27.604,,,,,
5488,08/30/25 01:30:00 AM,27.554,,,,,
5489,08/30/25 02:00:00 AM,27.481,,,,,
5490,08/30/25 02:30:00 AM,27.431,,,,,
5491,08/30/25 03:00:00 AM,27.382,,,,,
5492,08/30/25 03:30:00 AM,27.382,,,,,
5493,08/30/25 04:00:00 AM,27.333,,,,,
5494,08/30/25 04:30:00 AM,27.308,,,,,
5495,08/30/25 05:00:00 AM,27.284,,,,,
5496,08/30/25 05:30:00 AM,27.259,,,,,
5497,08/30/25 06:00:00 AM,27.235,,,,,
5498,08/30/25 06:30:00 AM,27.210,,,,,
5499,08/30/25 07:00:00 AM,27.186,,,,,
5500,08/30/25 07:30:00 AM,27.259,,,,,
5501,08/30/25 08:00:00 AM,27.308,,,,,
5502,08/30/25 08:30:00 AM,27.333,,,,,
5503,08/30/25 09:00:00 AM,27.407,,,,,
5504,08/30/25 09:30:00 AM,27.530,,,,,
5505,08/30/25 10:00:00 AM,27.653,,,,,
5506,08/30/25 10:30:00 AM,27.751,,,,,
5507,08/30/25 11:00:00 AM,27.751,,,,,
5508,08/30/25 11:30:00 AM,27.801,,,,,
5509,08/30/25 12:00:00 PM,27.801,,,,,
5510,08/30/25 12:30:00 PM,27.875,,,,,
5511,08/30/25 01:00:00 PM,27.875,,,,,
5512,08/30/25 01:30:00 PM,27.850,,,,,
5513,08/30/25 02:00:00 PM,27.974,,,,,
5514,08/30/25 02:30:00 PM,28.023,,,,,
5515,08/30/25 03:00:00 PM,27.949,,,,,
5516,08/30/25 03:30:00 PM,27.974,,,,,
5517,08/30/25 04:00:00 PM,27.949,,,,,
5518,08/30/25 04:30:00 PM,27.949,,,,,
5519,08/30/25 05:00:00 PM,27.899,,,,,
5520,08/30/25 05:30:00 PM,27.899,,,,,
5521,08/30/25 06:00:00 PM,27.875,,,,,
5522,08/30/25 06:30:00 PM,27.875,,,,,
5523,08/30/25 07:00:00 PM,27.850,,,,,
5524,08/30/25 07:30:00 PM,27.801,,,,,
5525,08/30/25 08:00:00 PM,27.751,,,,,
5526,08/30/25 08:30:00 PM,27.702,,,,,
5527,08/30/25 09:00:00 PM,27.677,,,,,
5528,08/30/25 09:30:00 PM,27.628,,,,,
5529,08/30/25 10:00:00 PM,27.604,,,,,
5530,08/30/25 10:30:00 PM,27.554,,,,,
5531,08/30/25 11:00:00 PM,27.530,,,,,
5532,08/30/25 11:30:00 PM,27.505,,,,,
5533,08/31/25 12:00:00 AM,27.505,,,,,
5534,08/31/25 12:30:00 AM,27.505,,,,,
5535,08/31/25 01:00:00 AM,27.530,,,,,
5536,08/31/25 01:30:00 AM,27.530,,,,,
5537,08/31/25 02:00:00 AM,27.481,,,,,
5538,08/31/25 02:30:00 AM,27.505,,,,,
5539,08/31/25 03:00:00 AM,27.505,,,,,
5540,08/31/25 03:30:00 AM,27.505,,,,,
5541,08/31/25 04:00:00 AM,27.481,,,,,
5542,08/31/25 04:30:00 AM,27.505,,,,,
5543,08/31/25 05:00:00 AM,27.505,,,,,
5544,08/31/25 05:30:00 AM,27.505,,,,,
5545,08/31/25 06:00:00 AM,27.481,,,,,
5546,08/31/25 06:30:00 AM,27.505,,,,,
5547,08/31/25 07:00:00 AM,27.481,,,,,
5548,08/31/25 07:30:00 AM,27.431,,,,,
5549,08/31/25 08:00:00 AM,27.456,,,,,
5550,08/31/25 08:30:00 AM,27.530,,,,,
5551,08/31/25 09:00:00 AM,27.653,,,,,
5552,08/31/25 09:30:00 AM,27.702,,,,,
5553,08/31/25 10:00:00 AM,27.751,,,,,
5554,08/31/25 10:30:00 AM,27.801,,,,,
5555,08/31/25 11:00:00 AM,27.850,,,,,
5556,08/31/25 11:30:00 AM,27.875,,,,,
5557,08/31/25 12:00:00 PM,27.850,,,,,
5558,08/31/25 12:30:00 PM,27.825,,,,,
5559,08/31/25 01:00:00 PM,27.850,,,,,
5560,08/31/25 01:30:00 PM,27.875,,,,,
5561,08/31/25 02:00:00 PM,27.924,,,,,
5562,08/31/25 02:30:00 PM,27.924,,,,,
5563,08/31/25 03:00:00 PM,27.974,,,,,
5564,08/31/25 03:30:00 PM,27.998,,,,,
5565,08/31/25 04:00:00 PM,28.023,,,,,
5566,08/31/25 04:30:00 PM,28.048,,,,,
5567,08/31/25 05:00:00 PM,28.048,,,,,
5568,08/31/25 05:30:00 PM,28.072,,,,,
5569,08/31/25 06:00:00 PM,28.072,,,,,
5570,08/31/25 06:30:00 PM,28.048,,,,,
5571,08/31/25 07:00:00 PM,28.048,,,,,
5572,08/31/25 07:30:00 PM,28.048,,,,,
5573,08/31/25 08:00:00 PM,28.023,,,,,
5574,08/31/25 08:30:00 PM,27.998,,,,,
5575,08/31/25 09:00:00 PM,27.974,,,,,
5576,08/31/25 09:30:00 PM,27.974,,,,,
5577,08/31/25 10:00:00 PM,28.023,,,,,
5578,08/31/25 10:30:00 PM,28.023,,,,,
5579,08/31/25 11:00:00 PM,27.998,,,,,
5580,08/31/25 11:30:00 PM,27.998,,,,,
5581,09/01/25 12:00:00 AM,27.974,,,,,
5582,09/01/25 12:30:00 AM,27.974,,,,,
5583,09/01/25 01:00:00 AM,27.998,,,,,
5584,09/01/25 01:30:00 AM,27.924,,,,,
5585,09/01/25 02:00:00 AM,27.949,,,,,
5586,09/01/25 02:30:00 AM,27.899,,,,,
5587,09/01/25 03:00:00 AM,27.949,,,,,
5588,09/01/25 03:30:00 AM,27.949,,,,,
5589,09/01/25 04:00:00 AM,27.949,,,,,
5590,09/01/25 04:30:00 AM,27.628,,,,,
5591,09/01/25 05:00:00 AM,27.530,,,,,
5592,09/01/25 05:30:00 AM,27.505,,,,,
5593,09/01/25 06:00:00 AM,27.481,,,,,
5594,09/01/25 06:30:00 AM,27.456,,,,,
5595,09/01/25 07:00:00 AM,27.431,,,,,
5596,09/01/25 07:30:00 AM,27.407,,,,,
5597,09/01/25 08:00:00 AM,27.358,,,,,
5598,09/01/25 08:30:00 AM,27.382,,,,,
5599,09/01/25 09:00:00 AM,27.407,,,,,
5600,09/01/25 09:30:00 AM,27.481,,,,,
5601,09/01/25 10:00:00 AM,27.530,,,,,
5602,09/01/25 10:30:00 AM,27.456,,,,,
5603,09/01/25 11:00:00 AM,27.431,,,,,
5604,09/01/25 11:30:00 AM,27.456,,,,,
5605,09/01/25 12:00:00 PM,27.481,,,,,
5606,09/01/25 12:30:00 PM,27.579,,,,,
5607,09/01/25 01:00:00 PM,27.677,,,,,
5608,09/01/25 01:30:00 PM,27.776,,,,,
5609,09/01/25 02:00:00 PM,27.875,,,,,
5610,09/01/25 02:30:00 PM,27.924,,,,,
5611,09/01/25 03:00:00 PM,28.023,,,,,
5612,09/01/25 03:30:00 PM,28.072,,,,,
5613,09/01/25 04:00:00 PM,28.072,,,,,
5614,09/01/25 04:30:00 PM,28.122,,,,,
5615,09/01/25 05:00:00 PM,28.147,,,,,
5616,09/01/25 05:30:00 PM,28.147,,,,,
5617,09/01/25 06:00:00 PM,28.196,,,,,
5618,09/01/25 06:30:00 PM,28.048,,,,,
5619,09/01/25 07:00:00 PM,28.048,,,,,
5620,09/01/25 07:30:00 PM,27.998,,,,,
5621,09/01/25 08:00:00 PM,27.899,,,,,
5622,09/01/25 08:30:00 PM,27.825,,,,,
5623,09/01/25 09:00:00 PM,27.751,,,,,
5624,09/01/25 09:30:00 PM,27.702,,,,,
5625,09/01/25 10:00:00 PM,27.653,,,,,
5626,09/01/25 10:30:00 PM,27.604,,,,,
5627,09/01/25 11:00:00 PM,27.554,,,,,
5628,09/01/25 11:30:00 PM,27.505,,,,,
5629,09/02/25 12:00:00 AM,27.456,,,,,
5630,09/02/25 12:30:00 AM,27.407,,,,,
5631,09/02/25 01:00:00 AM,27.358,,,,,
5632,09/02/25 01:30:00 AM,27.333,,,,,
5633,09/02/25 02:00:00 AM,27.284,,,,,
5634,09/02/25 02:30:00 AM,27.235,,,,,
5635,09/02/25 03:00:00 AM,27.235,,,,,
5636,09/02/25 03:30:00 AM,27.235,,,,,
5637,09/02/25 04:00:00 AM,27.210,,,,,
5638,09/02/25 04:30:00 AM,27.186,,,,,
5639,09/02/25 05:00:00 AM,27.186,,,,,
5640,09/02/25 05:30:00 AM,27.186,,,,,
5641,09/02/25 06:00:00 AM,27.186,,,,,
5642,09/02/25 06:30:00 AM,27.161,,,,,
5643,09/02/25 07:00:00 AM,27.210,,,,,
5644,09/02/25 07:30:00 AM,27.235,,,,,
5645,09/02/25 08:00:00 AM,27.284,,,,,
5646,09/02/25 08:30:00 AM,27.358,,,,,
5647,09/02/25 09:00:00 AM,27.481,,,,,
5648,09/02/25 09:30:00 AM,27.554,,,,,
5649,09/02/25 10:00:00 AM,27.579,,,,,
5650,09/02/25 10:30:00 AM,27.579,,,,,
5651,09/02/25 11:00:00 AM,27.579,,,,,
5652,09/02/25 11:30:00 AM,27.530,,,,,
5653,09/02/25 12:00:00 PM,27.554,,,,,
5654,09/02/25 12:30:00 PM,27.505,,,,,
5655,09/02/25 01:00:00 PM,27.530,,,,,
5656,09/02/25 01:30:00 PM,27.628,,,,,
5657,09/02/25 02:00:00 PM,27.505,,,,,
5658,09/02/25 02:30:00 PM,27.530,,,,,
5659,09/02/25 03:00:00 PM,27.628,,,,,
5660,09/02/25 03:30:00 PM,27.653,,,,,
5661,09/02/25 04:00:00 PM,27.727,,,,,
5662,09/02/25 04:30:00 PM,27.801,,,,,
5663,09/02/25 05:00:00 PM,27.825,,,,,
5664,09/02/25 05:30:00 PM,27.825,,,,,
5665,09/02/25 06:00:00 PM,27.850,,,,,
5666,09/02/25 06:30:00 PM,27.825,,,,,
5667,09/02/25 07:00:00 PM,27.825,,,,,
5668,09/02/25 07:30:00 PM,27.776,,,,,
5669,09/02/25 08:00:00 PM,27.677,,,,,
5670,09/02/25 08:30:00 PM,27.579,,,,,
5671,09/02/25 09:00:00 PM,27.505,,,,,
5672,09/02/25 09:30:00 PM,27.456,,,,,
5673,09/02/25 10:00:00 PM,27.431,,,,,
5674,09/02/25 10:30:00 PM,27.431,,,,,
5675,09/02/25 11:00:00 PM,27.407,,,,,
5676,09/02/25 11:30:00 PM,27.358,,,,,
5677,09/03/25 12:00:00 AM,27.333,,,,,
5678,09/03/25 12:30:00 AM,27.284,,,,,
5679,09/03/25 01:00:00 AM,27.235,,,,,
5680,09/03/25 01:30:00 AM,27.186,,,,,
5681,09/03/25 02:00:00 AM,27.112,,,,,
5682,09/03/25 02:30:00 AM,27.038,,,,,
5683,09/03/25 03:00:00 AM,26.989,,,,,
5684,09/03/25 03:30:00 AM,26.940,,,,,
5685,09/03/25 04:00:00 AM,26.891,,,,,
5686,09/03/25 04:30:00 AM,26.842,,,,,
5687,09/03/25 05:00:00 AM,26.818,,,,,
5688,09/03/25 05:30:00 AM,26.818,,,,,
5689,09/03/25 06:00:00 AM,26.842,,,,,
5690,09/03/25 06:30:00 AM,26.891,,,,,
5691,09/03/25 07:00:00 AM,26.916,,,,,
5692,09/03/25 07:30:00 AM,26.965,,,,,
5693,09/03/25 08:00:00 AM,27.038,,,,,
5694,09/03/25 08:30:00 AM,27.136,,,,,
5695,09/03/25 09:00:00 AM,27.259,,,,,
5696,09/03/25 09:30:00 AM,27.333,,,,,
5697,09/03/25 10:00:00 AM,27.382,,,,,
5698,09/03/25 10:30:00 AM,27.382,,,,,
5699,09/03/25 11:00:00 AM,27.382,,,,,
5700,09/03/25 11:30:00 AM,27.481,,,,,
5701,09/03/25 12:00:00 PM,27.579,,,,,
5702,09/03/25 12:30:00 PM,27.530,,,,,
5703,09/03/25 01:00:00 PM,27.554,,,,,
5704,09/03/25 01:30:00 PM,27.530,,,,,
5705,09/03/25 02:00:00 PM,27.530,,,,,
5706,09/03/25 02:30:00 PM,27.579,,,,,
5707,09/03/25 03:00:00 PM,27.554,,,,,
5708,09/03/25 03:30:00 PM,27.628,,,,,
5709,09/03/25 04:00:00 PM,27.677,,,,,
5710,09/03/25 04:30:00 PM,27.727,,,,,
5711,09/03/25 05:00:00 PM,27.702,,,,,
5712,09/03/25 05:30:00 PM,27.677,,,,,
5713,09/03/25 06:00:00 PM,27.677,,,,,
5714,09/03/25 06:30:00 PM,27.702,,,,,
5715,09/03/25 07:00:00 PM,27.776,,,,,
5716,09/03/25 07:30:00 PM,27.776,,,,,
5717,09/03/25 08:00:00 PM,27.727,,,,,
