"Plot Title: 21152007"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 21152007, SEN S/N: 21152007, LBL: u22_2)","Coupler Detached (LGR S/N: 21152007)","Coupler Attached (LGR S/N: 21152007)","Host Connected (LGR S/N: 21152007)","Stopped (LGR S/N: 21152007)","End Of File (LGR S/N: 21152007)"
4426,08/07/25 10:30:00 PM,27.431,,,,,
4427,08/07/25 11:00:00 PM,27.456,,,,,
4428,08/07/25 11:30:00 PM,27.456,,,,,
4429,08/08/25 12:00:00 AM,27.431,,,,,
4430,08/08/25 12:30:00 AM,27.431,,,,,
4431,08/08/25 01:00:00 AM,27.407,,,,,
4432,08/08/25 01:30:00 AM,27.382,,,,,
4433,08/08/25 02:00:00 AM,27.333,,,,,
4434,08/08/25 02:30:00 AM,27.259,,,,,
4435,08/08/25 03:00:00 AM,27.235,,,,,
4436,08/08/25 03:30:00 AM,27.210,,,,,
4437,08/08/25 04:00:00 AM,27.161,,,,,
4438,08/08/25 04:30:00 AM,27.136,,,,,
4439,08/08/25 05:00:00 AM,27.186,,,,,
4440,08/08/25 05:30:00 AM,27.136,,,,,
4441,08/08/25 06:00:00 AM,27.087,,,,,
4442,08/08/25 06:30:00 AM,27.063,,,,,
4443,08/08/25 07:00:00 AM,27.038,,,,,
4444,08/08/25 07:30:00 AM,27.014,,,,,
4445,08/08/25 08:00:00 AM,27.038,,,,,
4446,08/08/25 08:30:00 AM,27.063,,,,,
4447,08/08/25 09:00:00 AM,27.161,,,,,
4448,08/08/25 09:30:00 AM,27.284,,,,,
4449,08/08/25 10:00:00 AM,27.382,,,,,
4450,08/08/25 10:30:00 AM,27.382,,,,,
4451,08/08/25 11:00:00 AM,27.456,,,,,
4452,08/08/25 11:30:00 AM,27.505,,,,,
4453,08/08/25 12:00:00 PM,27.579,,,,,
4454,08/08/25 12:30:00 PM,27.604,,,,,
4455,08/08/25 01:00:00 PM,27.604,,,,,
4456,08/08/25 01:30:00 PM,27.628,,,,,
4457,08/08/25 02:00:00 PM,27.604,,,,,
4458,08/08/25 02:30:00 PM,27.456,,,,,
4459,08/08/25 03:00:00 PM,27.431,,,,,
4460,08/08/25 03:30:00 PM,27.456,,,,,
4461,08/08/25 04:00:00 PM,27.456,,,,,
4462,08/08/25 04:30:00 PM,27.481,,,,,
4463,08/08/25 05:00:00 PM,27.579,,,,,
4464,08/08/25 05:30:00 PM,27.579,,,,,
4465,08/08/25 06:00:00 PM,27.653,,,,,
4466,08/08/25 06:30:00 PM,27.653,,,,,
4467,08/08/25 07:00:00 PM,27.604,,,,,
4468,08/08/25 07:30:00 PM,27.579,,,,,
4469,08/08/25 08:00:00 PM,27.579,,,,,
4470,08/08/25 08:30:00 PM,27.554,,,,,
4471,08/08/25 09:00:00 PM,27.530,,,,,
4472,08/08/25 09:30:00 PM,27.481,,,,,
4473,08/08/25 10:00:00 PM,27.407,,,,,
4474,08/08/25 10:30:00 PM,27.333,,,,,
4475,08/08/25 11:00:00 PM,27.235,,,,,
4476,08/08/25 11:30:00 PM,27.186,,,,,
4477,08/09/25 12:00:00 AM,27.136,,,,,
4478,08/09/25 12:30:00 AM,27.087,,,,,
4479,08/09/25 01:00:00 AM,27.063,,,,,
4480,08/09/25 01:30:00 AM,27.063,,,,,
4481,08/09/25 02:00:00 AM,27.038,,,,,
4482,08/09/25 02:30:00 AM,27.038,,,,,
4483,08/09/25 03:00:00 AM,27.038,,,,,
4484,08/09/25 03:30:00 AM,27.087,,,,,
4485,08/09/25 04:00:00 AM,27.063,,,,,
4486,08/09/25 04:30:00 AM,27.161,,,,,
4487,08/09/25 05:00:00 AM,27.186,,,,,
4488,08/09/25 05:30:00 AM,27.112,,,,,
4489,08/09/25 06:00:00 AM,27.038,,,,,
4490,08/09/25 06:30:00 AM,27.038,,,,,
4491,08/09/25 07:00:00 AM,26.842,,,,,
4492,08/09/25 07:30:00 AM,26.818,,,,,
4493,08/09/25 08:00:00 AM,26.867,,,,,
4494,08/09/25 08:30:00 AM,26.989,,,,,
4495,08/09/25 09:00:00 AM,27.112,,,,,
4496,08/09/25 09:30:00 AM,27.210,,,,,
4497,08/09/25 10:00:00 AM,27.284,,,,,
4498,08/09/25 10:30:00 AM,27.284,,,,,
4499,08/09/25 11:00:00 AM,27.407,,,,,
4500,08/09/25 11:30:00 AM,27.456,,,,,
4501,08/09/25 12:00:00 PM,27.530,,,,,
4502,08/09/25 12:30:00 PM,27.481,,,,,
4503,08/09/25 01:00:00 PM,27.456,,,,,
4504,08/09/25 01:30:00 PM,27.456,,,,,
4505,08/09/25 02:00:00 PM,27.481,,,,,
4506,08/09/25 02:30:00 PM,27.530,,,,,
4507,08/09/25 03:00:00 PM,27.530,,,,,
4508,08/09/25 03:30:00 PM,27.407,,,,,
4509,08/09/25 04:00:00 PM,27.407,,,,,
4510,08/09/25 04:30:00 PM,27.431,,,,,
4511,08/09/25 05:00:00 PM,27.554,,,,,
4512,08/09/25 05:30:00 PM,27.481,,,,,
4513,08/09/25 06:00:00 PM,27.505,,,,,
4514,08/09/25 06:30:00 PM,27.677,,,,,
4515,08/09/25 07:00:00 PM,27.727,,,,,
4516,08/09/25 07:30:00 PM,27.727,,,,,
4517,08/09/25 08:00:00 PM,27.702,,,,,
4518,08/09/25 08:30:00 PM,27.702,,,,,
4519,08/09/25 09:00:00 PM,27.604,,,,,
4520,08/09/25 09:30:00 PM,27.456,,,,,
4521,08/09/25 10:00:00 PM,27.407,,,,,
4522,08/09/25 10:30:00 PM,27.382,,,,,
4523,08/09/25 11:00:00 PM,27.382,,,,,
4524,08/09/25 11:30:00 PM,27.358,,,,,
4525,08/10/25 12:00:00 AM,27.284,,,,,
4526,08/10/25 12:30:00 AM,27.259,,,,,
4527,08/10/25 01:00:00 AM,27.259,,,,,
4528,08/10/25 01:30:00 AM,27.259,,,,,
4529,08/10/25 02:00:00 AM,27.259,,,,,
4530,08/10/25 02:30:00 AM,27.333,,,,,
4531,08/10/25 03:00:00 AM,27.358,,,,,
4532,08/10/25 03:30:00 AM,27.407,,,,,
4533,08/10/25 04:00:00 AM,27.431,,,,,
4534,08/10/25 04:30:00 AM,27.456,,,,,
4535,08/10/25 05:00:00 AM,27.481,,,,,
4536,08/10/25 05:30:00 AM,27.456,,,,,
4537,08/10/25 06:00:00 AM,27.456,,,,,
4538,08/10/25 06:30:00 AM,27.431,,,,,
4539,08/10/25 07:00:00 AM,27.382,,,,,
4540,08/10/25 07:30:00 AM,27.358,,,,,
4541,08/10/25 08:00:00 AM,27.407,,,,,
4542,08/10/25 08:30:00 AM,27.407,,,,,
4543,08/10/25 09:00:00 AM,27.431,,,,,
4544,08/10/25 09:30:00 AM,27.431,,,,,
4545,08/10/25 10:00:00 AM,27.382,,,,,
4546,08/10/25 10:30:00 AM,27.431,,,,,
4547,08/10/25 11:00:00 AM,27.505,,,,,
4548,08/10/25 11:30:00 AM,27.456,,,,,
4549,08/10/25 12:00:00 PM,27.505,,,,,
4550,08/10/25 12:30:00 PM,27.530,,,,,
4551,08/10/25 01:00:00 PM,27.579,,,,,
4552,08/10/25 01:30:00 PM,27.628,,,,,
4553,08/10/25 02:00:00 PM,27.653,,,,,
4554,08/10/25 02:30:00 PM,27.677,,,,,
4555,08/10/25 03:00:00 PM,27.604,,,,,
4556,08/10/25 03:30:00 PM,27.727,,,,,
4557,08/10/25 04:00:00 PM,27.702,,,,,
4558,08/10/25 04:30:00 PM,27.727,,,,,
4559,08/10/25 05:00:00 PM,27.727,,,,,
4560,08/10/25 05:30:00 PM,27.727,,,,,
4561,08/10/25 06:00:00 PM,27.801,,,,,
4562,08/10/25 06:30:00 PM,27.825,,,,,
4563,08/10/25 07:00:00 PM,27.899,,,,,
4564,08/10/25 07:30:00 PM,27.875,,,,,
4565,08/10/25 08:00:00 PM,28.072,,,,,
4566,08/10/25 08:30:00 PM,28.023,,,,,
4567,08/10/25 09:00:00 PM,28.097,,,,,
4568,08/10/25 09:30:00 PM,28.122,,,,,
4569,08/10/25 10:00:00 PM,28.097,,,,,
4570,08/10/25 10:30:00 PM,28.023,,,,,
4571,08/10/25 11:00:00 PM,28.023,,,,,
4572,08/10/25 11:30:00 PM,28.048,,,,,
4573,08/11/25 12:00:00 AM,28.023,,,,,
4574,08/11/25 12:30:00 AM,27.949,,,,,
4575,08/11/25 01:00:00 AM,27.850,,,,,
4576,08/11/25 01:30:00 AM,27.801,,,,,
4577,08/11/25 02:00:00 AM,27.776,,,,,
4578,08/11/25 02:30:00 AM,27.776,,,,,
4579,08/11/25 03:00:00 AM,27.751,,,,,
4580,08/11/25 03:30:00 AM,27.801,,,,,
4581,08/11/25 04:00:00 AM,27.850,,,,,
4582,08/11/25 04:30:00 AM,27.825,,,,,
4583,08/11/25 05:00:00 AM,27.727,,,,,
4584,08/11/25 05:30:00 AM,27.875,,,,,
4585,08/11/25 06:00:00 AM,27.751,,,,,
4586,08/11/25 06:30:00 AM,27.801,,,,,
4587,08/11/25 07:00:00 AM,27.825,,,,,
4588,08/11/25 07:30:00 AM,27.850,,,,,
4589,08/11/25 08:00:00 AM,27.825,,,,,
4590,08/11/25 08:30:00 AM,27.875,,,,,
4591,08/11/25 09:00:00 AM,27.875,,,,,
4592,08/11/25 09:30:00 AM,27.924,,,,,
4593,08/11/25 10:00:00 AM,27.899,,,,,
4594,08/11/25 10:30:00 AM,27.998,,,,,
4595,08/11/25 11:00:00 AM,28.023,,,,,
4596,08/11/25 11:30:00 AM,28.097,,,,,
4597,08/11/25 12:00:00 PM,28.072,,,,,
4598,08/11/25 12:30:00 PM,27.974,,,,,
4599,08/11/25 01:00:00 PM,27.875,,,,,
4600,08/11/25 01:30:00 PM,28.023,,,,,
4601,08/11/25 02:00:00 PM,27.924,,,,,
4602,08/11/25 02:30:00 PM,28.048,,,,,
4603,08/11/25 03:00:00 PM,27.949,,,,,
4604,08/11/25 03:30:00 PM,28.097,,,,,
4605,08/11/25 04:00:00 PM,27.949,,,,,
4606,08/11/25 04:30:00 PM,27.899,,,,,
4607,08/11/25 05:00:00 PM,27.924,,,,,
4608,08/11/25 05:30:00 PM,27.825,,,,,
4609,08/11/25 06:00:00 PM,27.875,,,,,
4610,08/11/25 06:30:00 PM,27.924,,,,,
4611,08/11/25 07:00:00 PM,27.899,,,,,
4612,08/11/25 07:30:00 PM,27.899,,,,,
4613,08/11/25 08:00:00 PM,27.998,,,,,
4614,08/11/25 08:30:00 PM,28.122,,,,,
4615,08/11/25 09:00:00 PM,27.875,,,,,
4616,08/11/25 09:30:00 PM,27.899,,,,,
4617,08/11/25 10:00:00 PM,27.949,,,,,
4618,08/11/25 10:30:00 PM,27.949,,,,,
4619,08/11/25 11:00:00 PM,27.899,,,,,
4620,08/11/25 11:30:00 PM,27.850,,,,,
4621,08/12/25 12:00:00 AM,27.825,,,,,
4622,08/12/25 12:30:00 AM,27.801,,,,,
4623,08/12/25 01:00:00 AM,27.776,,,,,
4624,08/12/25 01:30:00 AM,27.776,,,,,
4625,08/12/25 02:00:00 AM,27.776,,,,,
4626,08/12/25 02:30:00 AM,27.776,,,,,
4627,08/12/25 03:00:00 AM,27.776,,,,,
4628,08/12/25 03:30:00 AM,27.776,,,,,
4629,08/12/25 04:00:00 AM,27.727,,,,,
4630,08/12/25 04:30:00 AM,27.727,,,,,
4631,08/12/25 05:00:00 AM,27.727,,,,,
4632,08/12/25 05:30:00 AM,27.677,,,,,
4633,08/12/25 06:00:00 AM,27.653,,,,,
4634,08/12/25 06:30:00 AM,27.628,,,,,
4635,08/12/25 07:00:00 AM,27.604,,,,,
4636,08/12/25 07:30:00 AM,27.604,,,,,
4637,08/12/25 08:00:00 AM,27.653,,,,,
4638,08/12/25 08:30:00 AM,27.751,,,,,
4639,08/12/25 09:00:00 AM,27.801,,,,,
4640,08/12/25 09:30:00 AM,27.850,,,,,
4641,08/12/25 10:00:00 AM,27.875,,,,,
4642,08/12/25 10:30:00 AM,27.850,,,,,
4643,08/12/25 11:00:00 AM,27.875,,,,,
4644,08/12/25 11:30:00 AM,27.899,,,,,
4645,08/12/25 12:00:00 PM,27.875,,,,,
4646,08/12/25 12:30:00 PM,27.998,,,,,
4647,08/12/25 01:00:00 PM,27.924,,,,,
4648,08/12/25 01:30:00 PM,27.924,,,,,
4649,08/12/25 02:00:00 PM,27.998,,,,,
4650,08/12/25 02:30:00 PM,27.974,,,,,
4651,08/12/25 03:00:00 PM,27.998,,,,,
4652,08/12/25 03:30:00 PM,27.924,,,,,
4653,08/12/25 04:00:00 PM,27.998,,,,,
4654,08/12/25 04:30:00 PM,27.998,,,,,
4655,08/12/25 05:00:00 PM,28.023,,,,,
4656,08/12/25 05:30:00 PM,27.998,,,,,
4657,08/12/25 06:00:00 PM,28.023,,,,,
4658,08/12/25 06:30:00 PM,28.023,,,,,
4659,08/12/25 07:00:00 PM,27.949,,,,,
4660,08/12/25 07:30:00 PM,27.899,,,,,
4661,08/12/25 08:00:00 PM,28.023,,,,,
4662,08/12/25 08:30:00 PM,28.023,,,,,
4663,08/12/25 09:00:00 PM,28.023,,,,,
4664,08/12/25 09:30:00 PM,27.998,,,,,
4665,08/12/25 10:00:00 PM,27.974,,,,,
4666,08/12/25 10:30:00 PM,27.974,,,,,
4667,08/12/25 11:00:00 PM,27.899,,,,,
4668,08/12/25 11:30:00 PM,27.875,,,,,
4669,08/13/25 12:00:00 AM,27.825,,,,,
4670,08/13/25 12:30:00 AM,27.776,,,,,
4671,08/13/25 01:00:00 AM,27.702,,,,,
4672,08/13/25 01:30:00 AM,27.677,,,,,
4673,08/13/25 02:00:00 AM,27.653,,,,,
4674,08/13/25 02:30:00 AM,27.653,,,,,
4675,08/13/25 03:00:00 AM,27.628,,,,,
4676,08/13/25 03:30:00 AM,27.579,,,,,
4677,08/13/25 04:00:00 AM,27.505,,,,,
4678,08/13/25 04:30:00 AM,27.505,,,,,
4679,08/13/25 05:00:00 AM,27.530,,,,,
4680,08/13/25 05:30:00 AM,27.530,,,,,
4681,08/13/25 06:00:00 AM,27.579,,,,,
4682,08/13/25 06:30:00 AM,27.604,,,,,
4683,08/13/25 07:00:00 AM,27.407,,,,,
4684,08/13/25 07:30:00 AM,27.530,,,,,
4685,08/13/25 08:00:00 AM,27.579,,,,,
4686,08/13/25 08:30:00 AM,27.677,,,,,
4687,08/13/25 09:00:00 AM,27.727,,,,,
4688,08/13/25 09:30:00 AM,27.677,,,,,
4689,08/13/25 10:00:00 AM,27.776,,,,,
4690,08/13/25 10:30:00 AM,27.875,,,,,
4691,08/13/25 11:00:00 AM,27.974,,,,,
4692,08/13/25 11:30:00 AM,27.949,,,,,
4693,08/13/25 12:00:00 PM,27.949,,,,,
4694,08/13/25 12:30:00 PM,27.998,,,,,
4695,08/13/25 01:00:00 PM,28.023,,,,,
4696,08/13/25 01:30:00 PM,28.023,,,,,
4697,08/13/25 02:00:00 PM,28.122,,,,,
4698,08/13/25 02:30:00 PM,28.072,,,,,
4699,08/13/25 03:00:00 PM,27.924,,,,,
4700,08/13/25 03:30:00 PM,28.048,,,,,
4701,08/13/25 04:00:00 PM,28.048,,,,,
4702,08/13/25 04:30:00 PM,28.122,,,,,
4703,08/13/25 05:00:00 PM,28.147,,,,,
4704,08/13/25 05:30:00 PM,28.221,,,,,
4705,08/13/25 06:00:00 PM,28.245,,,,,
4706,08/13/25 06:30:00 PM,28.245,,,,,
4707,08/13/25 07:00:00 PM,28.147,,,,,
4708,08/13/25 07:30:00 PM,28.072,,,,,
4709,08/13/25 08:00:00 PM,28.048,,,,,
4710,08/13/25 08:30:00 PM,28.072,,,,,
4711,08/13/25 09:00:00 PM,28.122,,,,,
4712,08/13/25 09:30:00 PM,28.171,,,,,
4713,08/13/25 10:00:00 PM,28.196,,,,,
4714,08/13/25 10:30:00 PM,28.196,,,,,
4715,08/13/25 11:00:00 PM,28.147,,,,,
4716,08/13/25 11:30:00 PM,28.122,,,,,
4717,08/14/25 12:00:00 AM,28.048,,,,,
4718,08/14/25 12:30:00 AM,27.974,,,,,
4719,08/14/25 01:00:00 AM,27.974,,,,,
4720,08/14/25 01:30:00 AM,27.924,,,,,
4721,08/14/25 02:00:00 AM,27.875,,,,,
4722,08/14/25 02:30:00 AM,27.825,,,,,
4723,08/14/25 03:00:00 AM,27.850,,,,,
4724,08/14/25 03:30:00 AM,27.751,,,,,
4725,08/14/25 04:00:00 AM,27.727,,,,,
4726,08/14/25 04:30:00 AM,27.727,,,,,
4727,08/14/25 05:00:00 AM,27.677,,,,,
4728,08/14/25 05:30:00 AM,27.628,,,,,
4729,08/14/25 06:00:00 AM,27.628,,,,,
4730,08/14/25 06:30:00 AM,27.554,,,,,
4731,08/14/25 07:00:00 AM,27.530,,,,,
4732,08/14/25 07:30:00 AM,27.579,,,,,
4733,08/14/25 08:00:00 AM,27.727,,,,,
4734,08/14/25 08:30:00 AM,27.776,,,,,
4735,08/14/25 09:00:00 AM,27.677,,,,,
4736,08/14/25 09:30:00 AM,27.579,,,,,
4737,08/14/25 10:00:00 AM,27.579,,,,,
4738,08/14/25 10:30:00 AM,27.776,,,,,
4739,08/14/25 11:00:00 AM,27.875,,,,,
4740,08/14/25 11:30:00 AM,27.998,,,,,
4741,08/14/25 12:00:00 PM,28.072,,,,,
4742,08/14/25 12:30:00 PM,28.221,,,,,
4743,08/14/25 01:00:00 PM,28.295,,,,,
4744,08/14/25 01:30:00 PM,28.345,,,,,
4745,08/14/25 02:00:00 PM,28.295,,,,,
4746,08/14/25 02:30:00 PM,28.345,,,,,
4747,08/14/25 03:00:00 PM,28.369,,,,,
4748,08/14/25 03:30:00 PM,28.345,,,,,
4749,08/14/25 04:00:00 PM,28.345,,,,,
4750,08/14/25 04:30:00 PM,28.196,,,,,
4751,08/14/25 05:00:00 PM,28.147,,,,,
4752,08/14/25 05:30:00 PM,28.122,,,,,
4753,08/14/25 06:00:00 PM,28.171,,,,,
4754,08/14/25 06:30:00 PM,28.147,,,,,
4755,08/14/25 07:00:00 PM,28.171,,,,,
4756,08/14/25 07:30:00 PM,28.196,,,,,
4757,08/14/25 08:00:00 PM,28.196,,,,,
4758,08/14/25 08:30:00 PM,28.196,,,,,
4759,08/14/25 09:00:00 PM,28.245,,,,,
4760,08/14/25 09:30:00 PM,28.245,,,,,
4761,08/14/25 10:00:00 PM,28.270,,,,,
4762,08/14/25 10:30:00 PM,28.221,,,,,
4763,08/14/25 11:00:00 PM,28.221,,,,,
4764,08/14/25 11:30:00 PM,28.196,,,,,
4765,08/15/25 12:00:00 AM,28.171,,,,,
4766,08/15/25 12:30:00 AM,28.171,,,,,
4767,08/15/25 01:00:00 AM,27.998,,,,,
4768,08/15/25 01:30:00 AM,27.949,,,,,
4769,08/15/25 02:00:00 AM,27.850,,,,,
4770,08/15/25 02:30:00 AM,27.825,,,,,
4771,08/15/25 03:00:00 AM,27.875,,,,,
4772,08/15/25 03:30:00 AM,27.825,,,,,
4773,08/15/25 04:00:00 AM,27.850,,,,,
4774,08/15/25 04:30:00 AM,27.776,,,,,
4775,08/15/25 05:00:00 AM,27.751,,,,,
4776,08/15/25 05:30:00 AM,27.727,,,,,
4777,08/15/25 06:00:00 AM,27.751,,,,,
4778,08/15/25 06:30:00 AM,27.727,,,,,
4779,08/15/25 07:00:00 AM,27.727,,,,,
4780,08/15/25 07:30:00 AM,27.727,,,,,
4781,08/15/25 08:00:00 AM,27.702,,,,,
4782,08/15/25 08:30:00 AM,27.776,,,,,
4783,08/15/25 09:00:00 AM,27.801,,,,,
4784,08/15/25 09:30:00 AM,27.899,,,,,
4785,08/15/25 10:00:00 AM,27.899,,,,,
4786,08/15/25 10:30:00 AM,27.924,,,,,
4787,08/15/25 11:00:00 AM,27.949,,,,,
4788,08/15/25 11:30:00 AM,27.974,,,,,
4789,08/15/25 12:00:00 PM,27.998,,,,,
4790,08/15/25 12:30:00 PM,28.023,,,,,
4791,08/15/25 01:00:00 PM,28.048,,,,,
4792,08/15/25 01:30:00 PM,27.974,,,,,
4793,08/15/25 02:00:00 PM,27.974,,,,,
4794,08/15/25 02:30:00 PM,28.048,,,,,
4795,08/15/25 03:00:00 PM,28.072,,,,,
4796,08/15/25 03:30:00 PM,28.072,,,,,
4797,08/15/25 04:00:00 PM,28.072,,,,,
4798,08/15/25 04:30:00 PM,28.122,,,,,
4799,08/15/25 05:00:00 PM,28.147,,,,,
4800,08/15/25 05:30:00 PM,28.221,,,,,
4801,08/15/25 06:00:00 PM,28.221,,,,,
4802,08/15/25 06:30:00 PM,28.196,,,,,
4803,08/15/25 07:00:00 PM,28.320,,,,,
4804,08/15/25 07:30:00 PM,28.295,,,,,
4805,08/15/25 08:00:00 PM,28.245,,,,,
4806,08/15/25 08:30:00 PM,28.171,,,,,
4807,08/15/25 09:00:00 PM,28.122,,,,,
4808,08/15/25 09:30:00 PM,28.072,,,,,
4809,08/15/25 10:00:00 PM,28.023,,,,,
4810,08/15/25 10:30:00 PM,27.998,,,,,
4811,08/15/25 11:00:00 PM,27.949,,,,,
4812,08/15/25 11:30:00 PM,27.875,,,,,
4813,08/16/25 12:00:00 AM,27.875,,,,,
4814,08/16/25 12:30:00 AM,27.825,,,,,
4815,08/16/25 01:00:00 AM,27.801,,,,,
4816,08/16/25 01:30:00 AM,27.727,,,,,
4817,08/16/25 02:00:00 AM,27.702,,,,,
4818,08/16/25 02:30:00 AM,27.653,,,,,
4819,08/16/25 03:00:00 AM,27.628,,,,,
4820,08/16/25 03:30:00 AM,27.677,,,,,
4821,08/16/25 04:00:00 AM,27.653,,,,,
4822,08/16/25 04:30:00 AM,27.677,,,,,
4823,08/16/25 05:00:00 AM,27.677,,,,,
4824,08/16/25 05:30:00 AM,27.677,,,,,
4825,08/16/25 06:00:00 AM,27.677,,,,,
4826,08/16/25 06:30:00 AM,27.653,,,,,
4827,08/16/25 07:00:00 AM,27.653,,,,,
4828,08/16/25 07:30:00 AM,27.628,,,,,
4829,08/16/25 08:00:00 AM,27.604,,,,,
4830,08/16/25 08:30:00 AM,27.604,,,,,
4831,08/16/25 09:00:00 AM,27.604,,,,,
4832,08/16/25 09:30:00 AM,27.628,,,,,
4833,08/16/25 10:00:00 AM,27.677,,,,,
4834,08/16/25 10:30:00 AM,27.727,,,,,
4835,08/16/25 11:00:00 AM,27.801,,,,,
4836,08/16/25 11:30:00 AM,27.850,,,,,
4837,08/16/25 12:00:00 PM,27.974,,,,,
4838,08/16/25 12:30:00 PM,28.023,,,,,
4839,08/16/25 01:00:00 PM,28.097,,,,,
4840,08/16/25 01:30:00 PM,28.072,,,,,
4841,08/16/25 02:00:00 PM,27.998,,,,,
4842,08/16/25 02:30:00 PM,28.048,,,,,
4843,08/16/25 03:00:00 PM,27.974,,,,,
4844,08/16/25 03:30:00 PM,28.023,,,,,
4845,08/16/25 04:00:00 PM,28.097,,,,,
4846,08/16/25 04:30:00 PM,28.072,,,,,
4847,08/16/25 05:00:00 PM,28.023,,,,,
4848,08/16/25 05:30:00 PM,28.147,,,,,
4849,08/16/25 06:00:00 PM,28.072,,,,,
4850,08/16/25 06:30:00 PM,27.998,,,,,
4851,08/16/25 07:00:00 PM,27.899,,,,,
4852,08/16/25 07:30:00 PM,27.850,,,,,
4853,08/16/25 08:00:00 PM,27.801,,,,,
4854,08/16/25 08:30:00 PM,27.751,,,,,
4855,08/16/25 09:00:00 PM,27.702,,,,,
4856,08/16/25 09:30:00 PM,27.677,,,,,
4857,08/16/25 10:00:00 PM,27.653,,,,,
4858,08/16/25 10:30:00 PM,27.628,,,,,
4859,08/16/25 11:00:00 PM,27.628,,,,,
4860,08/16/25 11:30:00 PM,27.579,,,,,
4861,08/17/25 12:00:00 AM,27.579,,,,,
4862,08/17/25 12:30:00 AM,27.530,,,,,
4863,08/17/25 01:00:00 AM,27.481,,,,,
4864,08/17/25 01:30:00 AM,27.481,,,,,
4865,08/17/25 02:00:00 AM,27.431,,,,,
4866,08/17/25 02:30:00 AM,27.407,,,,,
4867,08/17/25 03:00:00 AM,27.382,,,,,
4868,08/17/25 03:30:00 AM,27.333,,,,,
4869,08/17/25 04:00:00 AM,27.407,,,,,
4870,08/17/25 04:30:00 AM,27.358,,,,,
4871,08/17/25 05:00:00 AM,27.333,,,,,
4872,08/17/25 05:30:00 AM,27.308,,,,,
4873,08/17/25 06:00:00 AM,27.284,,,,,
4874,08/17/25 06:30:00 AM,27.259,,,,,
4875,08/17/25 07:00:00 AM,27.259,,,,,
4876,08/17/25 07:30:00 AM,27.235,,,,,
4877,08/17/25 08:00:00 AM,27.235,,,,,
4878,08/17/25 08:30:00 AM,27.308,,,,,
4879,08/17/25 09:00:00 AM,27.382,,,,,
4880,08/17/25 09:30:00 AM,27.431,,,,,
4881,08/17/25 10:00:00 AM,27.579,,,,,
4882,08/17/25 10:30:00 AM,27.604,,,,,
4883,08/17/25 11:00:00 AM,27.677,,,,,
4884,08/17/25 11:30:00 AM,27.751,,,,,
4885,08/17/25 12:00:00 PM,27.702,,,,,
4886,08/17/25 12:30:00 PM,27.702,,,,,
4887,08/17/25 01:00:00 PM,27.653,,,,,
4888,08/17/25 01:30:00 PM,27.751,,,,,
4889,08/17/25 02:00:00 PM,27.924,,,,,
4890,08/17/25 02:30:00 PM,27.924,,,,,
4891,08/17/25 03:00:00 PM,27.875,,,,,
4892,08/17/25 03:30:00 PM,27.998,,,,,
4893,08/17/25 04:00:00 PM,27.924,,,,,
4894,08/17/25 04:30:00 PM,27.949,,,,,
4895,08/17/25 05:00:00 PM,27.924,,,,,
4896,08/17/25 05:30:00 PM,27.949,,,,,
4897,08/17/25 06:00:00 PM,27.899,,,,,
4898,08/17/25 06:30:00 PM,27.875,,,,,
4899,08/17/25 07:00:00 PM,27.850,,,,,
4900,08/17/25 07:30:00 PM,27.850,,,,,
4901,08/17/25 08:00:00 PM,27.825,,,,,
4902,08/17/25 08:30:00 PM,27.850,,,,,
4903,08/17/25 09:00:00 PM,27.801,,,,,
4904,08/17/25 09:30:00 PM,27.727,,,,,
4905,08/17/25 10:00:00 PM,27.727,,,,,
4906,08/17/25 10:30:00 PM,27.776,,,,,
4907,08/17/25 11:00:00 PM,27.801,,,,,
4908,08/17/25 11:30:00 PM,27.899,,,,,
4909,08/18/25 12:00:00 AM,27.875,,,,,
4910,08/18/25 12:30:00 AM,27.875,,,,,
4911,08/18/25 01:00:00 AM,27.825,,,,,
4912,08/18/25 01:30:00 AM,27.776,,,,,
4913,08/18/25 02:00:00 AM,27.751,,,,,
4914,08/18/25 02:30:00 AM,27.776,,,,,
4915,08/18/25 03:00:00 AM,27.677,,,,,
4916,08/18/25 03:30:00 AM,27.653,,,,,
4917,08/18/25 04:00:00 AM,27.628,,,,,
4918,08/18/25 04:30:00 AM,27.628,,,,,
4919,08/18/25 05:00:00 AM,27.604,,,,,
4920,08/18/25 05:30:00 AM,27.579,,,,,
4921,08/18/25 06:00:00 AM,27.530,,,,,
4922,08/18/25 06:30:00 AM,27.505,,,,,
4923,08/18/25 07:00:00 AM,27.481,,,,,
4924,08/18/25 07:30:00 AM,27.530,,,,,
4925,08/18/25 08:00:00 AM,27.530,,,,,
4926,08/18/25 08:30:00 AM,27.579,,,,,
4927,08/18/25 09:00:00 AM,27.604,,,,,
4928,08/18/25 09:30:00 AM,27.653,,,,,
4929,08/18/25 10:00:00 AM,27.727,,,,,
4930,08/18/25 10:30:00 AM,27.727,,,,,
4931,08/18/25 11:00:00 AM,27.677,,,,,
4932,08/18/25 11:30:00 AM,27.751,,,,,
4933,08/18/25 12:00:00 PM,27.801,,,,,
4934,08/18/25 12:30:00 PM,27.677,,,,,
4935,08/18/25 01:00:00 PM,27.653,,,,,
4936,08/18/25 01:30:00 PM,27.653,,,,,
4937,08/18/25 02:00:00 PM,27.801,,,,,
